Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 32.767516
A0A074JBV9_9RHOB, 21.659984
A0A087G8L9_ARAAL, 12.389528
A0A087LKF0_9RHIZ, 11.677758
A0A0A9RCC7_ARUDO, 6.809537
A0A0C2AH67_9ACTN, 29.500596
A0A0C6BB88_YEASX, 26.845084
A0A0D2DW88_9EURO, 10.816468
A0A0D2RK23_GOSRA, 24.478318
A0A0D4ULB3_YEASX, 23.407408
A0A0D9WWX1_9ORYZ, 18.113184
A0A0H0ZS83_9MICC, 42.049384
A0A0K2SV87_LEPSM, 9.835053
A0A0M2J3I6_9ACTN, 17.824612
A0A0N4T2C5_BRUPA, 18.957096
A0A0P1MDT8_9BACT, 30.370648
A0A0P6X0X6_9CHLR, 24.266410
A0A0P6XKB2_9CHLR, 9.828787
A0A0P7JN00_9MYCO, 10.427745
A0A0P9NSP5_PSESX, 29.854162
A0A0Q7B7A2_9BURK, 29.209994
A0A0Q9W122_PECCA, 37.773968
A0A0R0V838_ACIBA, 10.617867
A0A0R1J2L2_9LACO, 27.968120
A0A0S4HVB8_9PSED, 15.978974
A0A0T6KU39_PSEAI, 163.463328
A0A0V4REG3_PSEAI, 43.025328
A0A0V9K2F0_KLEPN, 183.157184
A0DD59_PARTE, 6.357384
A2TKD0_9PARA, 30.899426
B0DAB4_LACBS, 110.509336
C8TC02_KLEPR, 24.632780
C8X312_DESRD, 9.277893
D6P1K5_9HIV1, 11.707551
D7CCS3_STRBB, 12.220232
F3AQB2_9FIRM, 86.683120
F8S5V2_HPV67, 23.960668
G5RZ68_SALET, 9.994793
G9YPX2_9FIRM, 6.842657
H4EZV6_9RHIZ, 18.761300
I4HYU4_MICAE, 7.603908
J3IBV8_9PSED, 7.059554
K7XKF0_9HEPC, 44.910460
M1BUJ2_SOLTU, 25.239532
M1FFL1_9TELE, 43.595440
Q115E3_TRIEI, 19.603294
Q7Z8Z3_9SACH, 38.502268
R7Y995_9ACTN, 10.554213
T1XEF6_VARPD, 168.535520
V6GL22_9LEPT, 20.274368
Exiting hit processing thread
