Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 26.005308
A0A074JBV9_9RHOB, 18.711092
A0A087G8L9_ARAAL, 10.133567
A0A087LKF0_9RHIZ, 9.219292
A0A0A9RCC7_ARUDO, 5.469761
A0A0C2AH67_9ACTN, 24.327194
A0A0C6BB88_YEASX, 22.404476
A0A0D2DW88_9EURO, 9.115804
A0A0D2RK23_GOSRA, 21.092356
A0A0D4ULB3_YEASX, 21.896748
A0A0D9WWX1_9ORYZ, 15.411637
A0A0H0ZS83_9MICC, 33.899696
A0A0K2SV87_LEPSM, 8.170170
A0A0M2J3I6_9ACTN, 15.119358
A0A0N4T2C5_BRUPA, 16.398323
A0A0P1MDT8_9BACT, 26.098932
A0A0P6X0X6_9CHLR, 20.647074
A0A0P6XKB2_9CHLR, 8.471401
A0A0P7JN00_9MYCO, 8.719582
A0A0P9NSP5_PSESX, 24.503870
A0A0Q7B7A2_9BURK, 23.045520
A0A0Q9W122_PECCA, 29.504456
A0A0R0V838_ACIBA, 8.795815
A0A0R1J2L2_9LACO, 23.089756
A0A0S4HVB8_9PSED, 13.466270
A0A0T6KU39_PSEAI, 123.455376
A0A0V4REG3_PSEAI, 36.140592
A0A0V9K2F0_KLEPN, 140.165184
A0DD59_PARTE, 5.151137
A2TKD0_9PARA, 25.333232
B0DAB4_LACBS, 90.255544
C8TC02_KLEPR, 21.012462
C8X312_DESRD, 7.836355
D6P1K5_9HIV1, 9.659031
D7CCS3_STRBB, 10.565458
F3AQB2_9FIRM, 72.311400
F8S5V2_HPV67, 19.997676
G5RZ68_SALET, 8.577850
G9YPX2_9FIRM, 5.633352
H4EZV6_9RHIZ, 15.209536
I4HYU4_MICAE, 6.361405
J3IBV8_9PSED, 5.814250
K7XKF0_9HEPC, 46.303600
M1BUJ2_SOLTU, 21.362648
M1FFL1_9TELE, 39.212408
Q115E3_TRIEI, 17.415828
Q7Z8Z3_9SACH, 32.677412
R7Y995_9ACTN, 8.856224
T1XEF6_VARPD, 128.896128
V6GL22_9LEPT, 17.390432
Exiting hit processing thread
