Using 7 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 2.250562
A0A074JBV9_9RHOB, 1.524832
A0A087G8L9_ARAAL, 0.856808
A0A087LKF0_9RHIZ, 0.797917
A0A0A9RCC7_ARUDO, 0.492185
A0A0C2AH67_9ACTN, 1.989828
A0A0C6BB88_YEASX, 1.918690
A0A0D2DW88_9EURO, 0.751603
A0A0D2RK23_GOSRA, 1.665216
A0A0D4ULB3_YEASX, 2.392319
A0A0D9WWX1_9ORYZ, 1.328340
A0A0H0ZS83_9MICC, 2.926746
A0A0K2SV87_LEPSM, 0.673263
A0A0M2J3I6_9ACTN, 1.271638
A0A0N4T2C5_BRUPA, 1.387422
A0A0P1MDT8_9BACT, 2.734345
A0A0P6X0X6_9CHLR, 1.624043
A0A0P6XKB2_9CHLR, 0.666827
A0A0P7JN00_9MYCO, 0.710382
A0A0P9NSP5_PSESX, 2.025906
A0A0Q7B7A2_9BURK, 2.164591
A0A0Q9W122_PECCA, 2.413446
A0A0R0V838_ACIBA, 0.754705
A0A0R1J2L2_9LACO, 2.156903
A0A0S4HVB8_9PSED, 1.119256
A0A0T6KU39_PSEAI, 12.156213
A0A0V4REG3_PSEAI, 3.049933
A0A0V9K2F0_KLEPN, 13.763913
A0DD59_PARTE, 0.467109
A2TKD0_9PARA, 2.066439
B0DAB4_LACBS, 7.978934
C8TC02_KLEPR, 2.008746
C8X312_DESRD, 0.615748
D6P1K5_9HIV1, 0.886652
D7CCS3_STRBB, 0.820806
F3AQB2_9FIRM, 6.451663
F8S5V2_HPV67, 1.733400
G5RZ68_SALET, 0.750676
G9YPX2_9FIRM, 0.511126
H4EZV6_9RHIZ, 1.413078
I4HYU4_MICAE, 0.568888
J3IBV8_9PSED, 0.547429
K7XKF0_9HEPC, 8.693508
M1BUJ2_SOLTU, 1.969491
M1FFL1_9TELE, 4.734796
Q115E3_TRIEI, 1.761922
Q7Z8Z3_9SACH, 2.823711
R7Y995_9ACTN, 0.755762
T1XEF6_VARPD, 12.664111
V6GL22_9LEPT, 1.346251
Exiting hit processing thread
