Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 87.156816
A0A074JBV9_9RHOB, 60.656424
A0A087G8L9_ARAAL, 32.755796
A0A087LKF0_9RHIZ, 29.548948
A0A0A9RCC7_ARUDO, 17.573540
A0A0C2AH67_9ACTN, 81.237544
A0A0C6BB88_YEASX, 71.114872
A0A0D2DW88_9EURO, 29.370718
A0A0D2RK23_GOSRA, 67.678368
A0A0D4ULB3_YEASX, 71.972112
A0A0D9WWX1_9ORYZ, 50.138932
A0A0H0ZS83_9MICC, 107.435832
A0A0K2SV87_LEPSM, 26.150872
A0A0M2J3I6_9ACTN, 48.584452
A0A0N4T2C5_BRUPA, 52.925720
A0A0P1MDT8_9BACT, 85.727264
A0A0P6X0X6_9CHLR, 67.170296
A0A0P6XKB2_9CHLR, 27.494168
A0A0P7JN00_9MYCO, 28.321884
A0A0P9NSP5_PSESX, 81.211600
A0A0Q7B7A2_9BURK, 73.611296
A0A0Q9W122_PECCA, 98.263536
A0A0R0V838_ACIBA, 28.487932
A0A0R1J2L2_9LACO, 74.303680
A0A0S4HVB8_9PSED, 43.392392
A0A0T6KU39_PSEAI, 409.102592
A0A0V4REG3_PSEAI, 116.005136
A0A0V9K2F0_KLEPN, 463.064800
A0DD59_PARTE, 16.654691
A2TKD0_9PARA, 80.610568
B0DAB4_LACBS, 289.412672
C8TC02_KLEPR, 68.742992
C8X312_DESRD, 25.504054
D6P1K5_9HIV1, 32.621942
D7CCS3_STRBB, 34.398532
F3AQB2_9FIRM, 229.712720
F8S5V2_HPV67, 63.941996
G5RZ68_SALET, 28.607912
G9YPX2_9FIRM, 18.171140
H4EZV6_9RHIZ, 51.495648
I4HYU4_MICAE, 20.648112
J3IBV8_9PSED, 19.137624
K7XKF0_9HEPC, 152.175584
M1BUJ2_SOLTU, 69.563040
M1FFL1_9TELE, 130.562728
Q115E3_TRIEI, 56.958784
Q7Z8Z3_9SACH, 109.970160
R7Y995_9ACTN, 28.448140
T1XEF6_VARPD, 432.839040
V6GL22_9LEPT, 58.287092
Exiting hit processing thread
