Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 77.816200
A0A074JBV9_9RHOB, 50.743160
A0A087G8L9_ARAAL, 27.596134
A0A087LKF0_9RHIZ, 25.925540
A0A0A9RCC7_ARUDO, 15.666606
A0A0C2AH67_9ACTN, 69.640024
A0A0C6BB88_YEASX, 60.762440
A0A0D2DW88_9EURO, 24.562236
A0A0D2RK23_GOSRA, 57.881816
A0A0D4ULB3_YEASX, 54.388612
A0A0D9WWX1_9ORYZ, 41.398008
A0A0H0ZS83_9MICC, 97.651696
A0A0K2SV87_LEPSM, 22.096864
A0A0M2J3I6_9ACTN, 40.989300
A0A0N4T2C5_BRUPA, 43.653148
A0A0P1MDT8_9BACT, 71.877448
A0A0P6X0X6_9CHLR, 57.473092
A0A0P6XKB2_9CHLR, 23.087116
A0A0P7JN00_9MYCO, 23.909548
A0A0P9NSP5_PSESX, 70.648136
A0A0Q7B7A2_9BURK, 64.143216
A0A0Q9W122_PECCA, 88.828272
A0A0R0V838_ACIBA, 24.002092
A0A0R1J2L2_9LACO, 65.210656
A0A0S4HVB8_9PSED, 36.955236
A0A0T6KU39_PSEAI, 379.360000
A0A0V4REG3_PSEAI, 100.715528
A0A0V9K2F0_KLEPN, 425.205312
A0DD59_PARTE, 14.086186
A2TKD0_9PARA, 68.777832
B0DAB4_LACBS, 252.396864
C8TC02_KLEPR, 57.518700
C8X312_DESRD, 21.966228
D6P1K5_9HIV1, 28.319844
D7CCS3_STRBB, 28.795132
F3AQB2_9FIRM, 190.934320
F8S5V2_HPV67, 55.015476
G5RZ68_SALET, 23.689568
G9YPX2_9FIRM, 15.629601
H4EZV6_9RHIZ, 43.888524
I4HYU4_MICAE, 17.640024
J3IBV8_9PSED, 16.143597
K7XKF0_9HEPC, 105.896200
M1BUJ2_SOLTU, 58.807248
M1FFL1_9TELE, 103.324392
Q115E3_TRIEI, 46.845912
Q7Z8Z3_9SACH, 91.487960
R7Y995_9ACTN, 24.631098
T1XEF6_VARPD, 393.927616
V6GL22_9LEPT, 48.324504
Exiting hit processing thread
