Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 47.917496
A0A074JBV9_9RHOB, 31.478438
A0A087G8L9_ARAAL, 17.262912
A0A087LKF0_9RHIZ, 16.268194
A0A0A9RCC7_ARUDO, 9.454798
A0A0C2AH67_9ACTN, 42.916136
A0A0C6BB88_YEASX, 38.116416
A0A0D2DW88_9EURO, 15.325726
A0A0D2RK23_GOSRA, 35.528784
A0A0D4ULB3_YEASX, 33.670208
A0A0D9WWX1_9ORYZ, 25.772514
A0A0H0ZS83_9MICC, 60.900604
A0A0K2SV87_LEPSM, 13.978702
A0A0M2J3I6_9ACTN, 25.759980
A0A0N4T2C5_BRUPA, 27.428428
A0A0P1MDT8_9BACT, 44.337720
A0A0P6X0X6_9CHLR, 35.240240
A0A0P6XKB2_9CHLR, 14.184155
A0A0P7JN00_9MYCO, 15.055358
A0A0P9NSP5_PSESX, 43.499092
A0A0Q7B7A2_9BURK, 41.203592
A0A0Q9W122_PECCA, 54.372192
A0A0R0V838_ACIBA, 15.041282
A0A0R1J2L2_9LACO, 40.457548
A0A0S4HVB8_9PSED, 23.000364
A0A0T6KU39_PSEAI, 234.513392
A0A0V4REG3_PSEAI, 62.315388
A0A0V9K2F0_KLEPN, 265.034640
A0DD59_PARTE, 8.823107
A2TKD0_9PARA, 44.868484
B0DAB4_LACBS, 157.610832
C8TC02_KLEPR, 35.704564
C8X312_DESRD, 13.422212
D6P1K5_9HIV1, 17.304298
D7CCS3_STRBB, 17.727712
F3AQB2_9FIRM, 123.005368
F8S5V2_HPV67, 35.060888
G5RZ68_SALET, 14.629602
G9YPX2_9FIRM, 9.871744
H4EZV6_9RHIZ, 27.097056
I4HYU4_MICAE, 11.051192
J3IBV8_9PSED, 10.090636
K7XKF0_9HEPC, 65.808724
M1BUJ2_SOLTU, 37.024932
M1FFL1_9TELE, 64.311504
Q115E3_TRIEI, 28.718628
Q7Z8Z3_9SACH, 56.548520
R7Y995_9ACTN, 15.131673
T1XEF6_VARPD, 243.126592
V6GL22_9LEPT, 29.599168
Exiting hit processing thread
