Using 3 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 11.160985
A0A074JBV9_9RHOB, 6.404246
A0A087G8L9_ARAAL, 3.859893
A0A087LKF0_9RHIZ, 3.453627
A0A0A9RCC7_ARUDO, 2.026313
A0A0C2AH67_9ACTN, 8.191506
A0A0C6BB88_YEASX, 8.443727
A0A0D2DW88_9EURO, 3.390816
A0A0D2RK23_GOSRA, 7.245626
A0A0D4ULB3_YEASX, 8.633878
A0A0D9WWX1_9ORYZ, 5.956586
A0A0H0ZS83_9MICC, 11.967653
A0A0K2SV87_LEPSM, 3.091457
A0A0M2J3I6_9ACTN, 5.597179
A0A0N4T2C5_BRUPA, 6.057839
A0A0P1MDT8_9BACT, 11.064984
A0A0P6X0X6_9CHLR, 6.889119
A0A0P6XKB2_9CHLR, 2.865923
A0A0P7JN00_9MYCO, 3.231557
A0A0P9NSP5_PSESX, 9.205568
A0A0Q7B7A2_9BURK, 8.775500
A0A0Q9W122_PECCA, 11.359923
A0A0R0V838_ACIBA, 3.435251
A0A0R1J2L2_9LACO, 8.375268
A0A0S4HVB8_9PSED, 5.004184
A0A0T6KU39_PSEAI, 59.628268
A0A0V4REG3_PSEAI, 13.213490
A0A0V9K2F0_KLEPN, 67.095680
A0DD59_PARTE, 1.972770
A2TKD0_9PARA, 8.770845
B0DAB4_LACBS, 35.845308
C8TC02_KLEPR, 9.729709
C8X312_DESRD, 2.656747
D6P1K5_9HIV1, 3.567626
D7CCS3_STRBB, 3.493488
F3AQB2_9FIRM, 26.691826
F8S5V2_HPV67, 7.775887
G5RZ68_SALET, 3.074356
G9YPX2_9FIRM, 2.103609
H4EZV6_9RHIZ, 5.988507
I4HYU4_MICAE, 2.220274
J3IBV8_9PSED, 2.126009
K7XKF0_9HEPC, 16.811636
M1BUJ2_SOLTU, 8.213607
M1FFL1_9TELE, 14.946950
Q115E3_TRIEI, 5.538112
Q7Z8Z3_9SACH, 11.458313
R7Y995_9ACTN, 3.252994
T1XEF6_VARPD, 62.577528
V6GL22_9LEPT, 5.646161
Exiting hit processing thread
