Using 4 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 3.442345
A0A074JBV9_9RHOB, 2.534017
A0A087G8L9_ARAAL, 1.470006
A0A087LKF0_9RHIZ, 1.299441
A0A0A9RCC7_ARUDO, 0.805795
A0A0C2AH67_9ACTN, 3.055009
A0A0C6BB88_YEASX, 3.163677
A0A0D2DW88_9EURO, 1.268478
A0A0D2RK23_GOSRA, 2.798081
A0A0D4ULB3_YEASX, 4.204032
A0A0D9WWX1_9ORYZ, 2.322335
A0A0H0ZS83_9MICC, 4.769263
A0A0K2SV87_LEPSM, 1.182021
A0A0M2J3I6_9ACTN, 2.180702
A0A0N4T2C5_BRUPA, 2.504282
A0A0P1MDT8_9BACT, 4.274504
A0A0P6X0X6_9CHLR, 2.660420
A0A0P6XKB2_9CHLR, 1.123784
A0A0P7JN00_9MYCO, 1.151934
A0A0P9NSP5_PSESX, 3.589138
A0A0Q7B7A2_9BURK, 3.608897
A0A0Q9W122_PECCA, 3.766906
A0A0R0V838_ACIBA, 1.315356
A0A0R1J2L2_9LACO, 3.753161
A0A0S4HVB8_9PSED, 1.976404
A0A0T6KU39_PSEAI, 19.630448
A0A0V4REG3_PSEAI, 5.146006
A0A0V9K2F0_KLEPN, 22.212856
A0DD59_PARTE, 0.774814
A2TKD0_9PARA, 3.414708
B0DAB4_LACBS, 13.949583
C8TC02_KLEPR, 3.218944
C8X312_DESRD, 1.011541
D6P1K5_9HIV1, 1.429679
D7CCS3_STRBB, 1.380190
F3AQB2_9FIRM, 11.193518
F8S5V2_HPV67, 2.997361
G5RZ68_SALET, 1.248636
G9YPX2_9FIRM, 0.866649
H4EZV6_9RHIZ, 2.133821
I4HYU4_MICAE, 0.875939
J3IBV8_9PSED, 0.879638
K7XKF0_9HEPC, 11.014840
M1BUJ2_SOLTU, 3.284630
M1FFL1_9TELE, 5.894114
Q115E3_TRIEI, 2.868918
Q7Z8Z3_9SACH, 4.871425
R7Y995_9ACTN, 1.271429
T1XEF6_VARPD, 19.983544
V6GL22_9LEPT, 2.131745
Exiting hit processing thread
