Using 11 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 1.547338
A0A074JBV9_9RHOB, 0.990436
A0A087G8L9_ARAAL, 0.570958
A0A087LKF0_9RHIZ, 0.525480
A0A0A9RCC7_ARUDO, 0.325153
A0A0C2AH67_9ACTN, 1.373895
A0A0C6BB88_YEASX, 1.234015
A0A0D2DW88_9EURO, 0.516100
A0A0D2RK23_GOSRA, 1.133212
A0A0D4ULB3_YEASX, 1.798845
A0A0D9WWX1_9ORYZ, 0.862658
A0A0H0ZS83_9MICC, 1.903204
A0A0K2SV87_LEPSM, 0.488244
A0A0M2J3I6_9ACTN, 0.849933
A0A0N4T2C5_BRUPA, 0.920156
A0A0P1MDT8_9BACT, 1.870608
A0A0P6X0X6_9CHLR, 1.080201
A0A0P6XKB2_9CHLR, 0.427460
A0A0P7JN00_9MYCO, 0.493087
A0A0P9NSP5_PSESX, 1.447055
A0A0Q7B7A2_9BURK, 1.380690
A0A0Q9W122_PECCA, 1.693674
A0A0R0V838_ACIBA, 0.528266
A0A0R1J2L2_9LACO, 1.375056
A0A0S4HVB8_9PSED, 0.763924
A0A0T6KU39_PSEAI, 7.990336
A0A0V4REG3_PSEAI, 2.062804
A0A0V9K2F0_KLEPN, 8.609565
A0DD59_PARTE, 0.319917
A2TKD0_9PARA, 1.382147
B0DAB4_LACBS, 5.499896
C8TC02_KLEPR, 1.321903
C8X312_DESRD, 0.416558
D6P1K5_9HIV1, 0.576061
D7CCS3_STRBB, 0.571720
F3AQB2_9FIRM, 4.149827
F8S5V2_HPV67, 1.128991
G5RZ68_SALET, 0.493722
G9YPX2_9FIRM, 0.349257
H4EZV6_9RHIZ, 0.949971
I4HYU4_MICAE, 0.359703
J3IBV8_9PSED, 0.350116
K7XKF0_9HEPC, 7.720152
M1BUJ2_SOLTU, 1.289731
M1FFL1_9TELE, 3.265972
Q115E3_TRIEI, 1.460294
Q7Z8Z3_9SACH, 2.053020
R7Y995_9ACTN, 0.503115
T1XEF6_VARPD, 7.975733
V6GL22_9LEPT, 0.837292
Exiting hit processing thread
