Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 31.468816
A0A074JBV9_9RHOB, 20.851660
A0A087G8L9_ARAAL, 11.594778
A0A087LKF0_9RHIZ, 10.936283
A0A0A9RCC7_ARUDO, 6.481282
A0A0C2AH67_9ACTN, 28.255278
A0A0C6BB88_YEASX, 25.983976
A0A0D2DW88_9EURO, 10.321739
A0A0D2RK23_GOSRA, 23.460154
A0A0D4ULB3_YEASX, 22.027138
A0A0D9WWX1_9ORYZ, 17.699740
A0A0H0ZS83_9MICC, 39.771440
A0A0K2SV87_LEPSM, 9.250273
A0A0M2J3I6_9ACTN, 17.228684
A0A0N4T2C5_BRUPA, 18.348108
A0A0P1MDT8_9BACT, 29.156794
A0A0P6X0X6_9CHLR, 23.121932
A0A0P6XKB2_9CHLR, 9.337911
A0A0P7JN00_9MYCO, 10.001101
A0A0P9NSP5_PSESX, 28.823208
A0A0Q7B7A2_9BURK, 27.558912
A0A0Q9W122_PECCA, 35.848972
A0A0R0V838_ACIBA, 9.836869
A0A0R1J2L2_9LACO, 26.739408
A0A0S4HVB8_9PSED, 15.437884
A0A0T6KU39_PSEAI, 153.910112
A0A0V4REG3_PSEAI, 41.569148
A0A0V9K2F0_KLEPN, 174.828432
A0DD59_PARTE, 5.870466
A2TKD0_9PARA, 28.840436
B0DAB4_LACBS, 104.271632
C8TC02_KLEPR, 23.457140
C8X312_DESRD, 8.855395
D6P1K5_9HIV1, 11.292505
D7CCS3_STRBB, 11.725713
F3AQB2_9FIRM, 81.634184
F8S5V2_HPV67, 23.097928
G5RZ68_SALET, 9.656004
G9YPX2_9FIRM, 6.642971
H4EZV6_9RHIZ, 18.059128
I4HYU4_MICAE, 7.475994
J3IBV8_9PSED, 6.822412
K7XKF0_9HEPC, 43.519776
M1BUJ2_SOLTU, 24.616966
M1FFL1_9TELE, 42.138544
Q115E3_TRIEI, 18.933628
Q7Z8Z3_9SACH, 37.100928
R7Y995_9ACTN, 10.179135
T1XEF6_VARPD, 161.071808
V6GL22_9LEPT, 19.439746
Exiting hit processing thread
