Using 13 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 3.618135
A0A074JBV9_9RHOB, 1.845360
A0A087G8L9_ARAAL, 1.143752
A0A087LKF0_9RHIZ, 1.006897
A0A0A9RCC7_ARUDO, 0.638514
A0A0C2AH67_9ACTN, 2.428935
A0A0C6BB88_YEASX, 2.372540
A0A0D2DW88_9EURO, 0.946769
A0A0D2RK23_GOSRA, 2.258024
A0A0D4ULB3_YEASX, 3.207195
A0A0D9WWX1_9ORYZ, 1.588069
A0A0H0ZS83_9MICC, 3.723538
A0A0K2SV87_LEPSM, 0.900701
A0A0M2J3I6_9ACTN, 1.709810
A0A0N4T2C5_BRUPA, 1.771359
A0A0P1MDT8_9BACT, 3.256951
A0A0P6X0X6_9CHLR, 2.197692
A0A0P6XKB2_9CHLR, 0.788210
A0A0P7JN00_9MYCO, 0.941225
A0A0P9NSP5_PSESX, 2.343964
A0A0Q7B7A2_9BURK, 2.828069
A0A0Q9W122_PECCA, 3.550567
A0A0R0V838_ACIBA, 0.986148
A0A0R1J2L2_9LACO, 2.755469
A0A0S4HVB8_9PSED, 1.426731
A0A0T6KU39_PSEAI, 16.222114
A0A0V4REG3_PSEAI, 4.269011
A0A0V9K2F0_KLEPN, 17.431508
A0DD59_PARTE, 0.623277
A2TKD0_9PARA, 2.750120
B0DAB4_LACBS, 10.144567
C8TC02_KLEPR, 2.988242
C8X312_DESRD, 0.812453
D6P1K5_9HIV1, 1.048949
D7CCS3_STRBB, 1.037057
F3AQB2_9FIRM, 8.797196
F8S5V2_HPV67, 2.207305
G5RZ68_SALET, 0.935811
G9YPX2_9FIRM, 0.675953
H4EZV6_9RHIZ, 2.473684
I4HYU4_MICAE, 0.637630
J3IBV8_9PSED, 0.648116
K7XKF0_9HEPC, 7.792832
M1BUJ2_SOLTU, 2.294012
M1FFL1_9TELE, 4.641531
Q115E3_TRIEI, 1.779534
Q7Z8Z3_9SACH, 3.254674
R7Y995_9ACTN, 0.980247
T1XEF6_VARPD, 17.696736
V6GL22_9LEPT, 1.541517
Exiting hit processing thread
