Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 12.116467
A0A074JBV9_9RHOB, 8.736510
A0A087G8L9_ARAAL, 4.868634
A0A087LKF0_9RHIZ, 4.460359
A0A0A9RCC7_ARUDO, 2.632130
A0A0C2AH67_9ACTN, 11.601609
A0A0C6BB88_YEASX, 10.897518
A0A0D2DW88_9EURO, 4.531558
A0A0D2RK23_GOSRA, 10.157284
A0A0D4ULB3_YEASX, 10.795523
A0A0D9WWX1_9ORYZ, 7.535891
A0A0H0ZS83_9MICC, 16.853764
A0A0K2SV87_LEPSM, 3.997035
A0A0M2J3I6_9ACTN, 7.337532
A0A0N4T2C5_BRUPA, 7.877148
A0A0P1MDT8_9BACT, 12.582916
A0A0P6X0X6_9CHLR, 9.900430
A0A0P6XKB2_9CHLR, 4.092831
A0A0P7JN00_9MYCO, 4.282436
A0A0P9NSP5_PSESX, 12.066372
A0A0Q7B7A2_9BURK, 11.363328
A0A0Q9W122_PECCA, 14.303601
A0A0R0V838_ACIBA, 4.290026
A0A0R1J2L2_9LACO, 11.608905
A0A0S4HVB8_9PSED, 6.594231
A0A0T6KU39_PSEAI, 60.962860
A0A0V4REG3_PSEAI, 17.450922
A0A0V9K2F0_KLEPN, 69.502584
A0DD59_PARTE, 2.435661
A2TKD0_9PARA, 12.144357
B0DAB4_LACBS, 44.349384
C8TC02_KLEPR, 10.052171
C8X312_DESRD, 3.785330
D6P1K5_9HIV1, 4.647482
D7CCS3_STRBB, 5.156498
F3AQB2_9FIRM, 36.313184
F8S5V2_HPV67, 9.776201
G5RZ68_SALET, 4.209331
G9YPX2_9FIRM, 2.714558
H4EZV6_9RHIZ, 7.526203
I4HYU4_MICAE, 3.010047
J3IBV8_9PSED, 2.810952
K7XKF0_9HEPC, 22.694584
M1BUJ2_SOLTU, 10.210801
M1FFL1_9TELE, 19.102524
Q115E3_TRIEI, 8.522895
Q7Z8Z3_9SACH, 16.023186
R7Y995_9ACTN, 4.290229
T1XEF6_VARPD, 64.687248
V6GL22_9LEPT, 8.285581
Exiting hit processing thread
