Using 5 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 2.894412
A0A074JBV9_9RHOB, 2.067814
A0A087G8L9_ARAAL, 1.183797
A0A087LKF0_9RHIZ, 1.100000
A0A0A9RCC7_ARUDO, 0.664976
A0A0C2AH67_9ACTN, 2.563061
A0A0C6BB88_YEASX, 2.596418
A0A0D2DW88_9EURO, 1.038553
A0A0D2RK23_GOSRA, 2.232924
A0A0D4ULB3_YEASX, 3.439157
A0A0D9WWX1_9ORYZ, 1.853080
A0A0H0ZS83_9MICC, 3.841589
A0A0K2SV87_LEPSM, 0.951790
A0A0M2J3I6_9ACTN, 1.740710
A0A0N4T2C5_BRUPA, 1.946568
A0A0P1MDT8_9BACT, 3.483700
A0A0P6X0X6_9CHLR, 2.179036
A0A0P6XKB2_9CHLR, 0.895881
A0A0P7JN00_9MYCO, 0.938644
A0A0P9NSP5_PSESX, 2.908939
A0A0Q7B7A2_9BURK, 2.941618
A0A0Q9W122_PECCA, 3.210065
A0A0R0V838_ACIBA, 1.042733
A0A0R1J2L2_9LACO, 2.988978
A0A0S4HVB8_9PSED, 1.584662
A0A0T6KU39_PSEAI, 17.087680
A0A0V4REG3_PSEAI, 4.179792
A0A0V9K2F0_KLEPN, 19.314850
A0DD59_PARTE, 0.630644
A2TKD0_9PARA, 2.746858
B0DAB4_LACBS, 11.195746
C8TC02_KLEPR, 2.887042
C8X312_DESRD, 0.830853
D6P1K5_9HIV1, 1.158705
D7CCS3_STRBB, 1.124159
F3AQB2_9FIRM, 9.085750
F8S5V2_HPV67, 2.412423
G5RZ68_SALET, 1.014550
G9YPX2_9FIRM, 0.712679
H4EZV6_9RHIZ, 1.946757
I4HYU4_MICAE, 0.722378
J3IBV8_9PSED, 0.735511
K7XKF0_9HEPC, 9.447299
M1BUJ2_SOLTU, 2.563049
M1FFL1_9TELE, 5.018031
Q115E3_TRIEI, 2.173051
Q7Z8Z3_9SACH, 4.113309
R7Y995_9ACTN, 1.005454
T1XEF6_VARPD, 17.755476
V6GL22_9LEPT, 1.873901
Exiting hit processing thread
