Using 8 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 2.017306
A0A074JBV9_9RHOB, 1.318342
A0A087G8L9_ARAAL, 0.756571
A0A087LKF0_9RHIZ, 0.699094
A0A0A9RCC7_ARUDO, 0.424065
A0A0C2AH67_9ACTN, 1.785910
A0A0C6BB88_YEASX, 1.671672
A0A0D2DW88_9EURO, 0.673105
A0A0D2RK23_GOSRA, 1.470415
A0A0D4ULB3_YEASX, 2.518345
A0A0D9WWX1_9ORYZ, 1.155893
A0A0H0ZS83_9MICC, 2.478737
A0A0K2SV87_LEPSM, 0.594389
A0A0M2J3I6_9ACTN, 1.125941
A0A0N4T2C5_BRUPA, 1.251261
A0A0P1MDT8_9BACT, 2.460523
A0A0P6X0X6_9CHLR, 1.411332
A0A0P6XKB2_9CHLR, 0.577809
A0A0P7JN00_9MYCO, 0.615816
A0A0P9NSP5_PSESX, 1.993642
A0A0Q7B7A2_9BURK, 1.853916
A0A0Q9W122_PECCA, 2.225286
A0A0R0V838_ACIBA, 0.697850
A0A0R1J2L2_9LACO, 1.869833
A0A0S4HVB8_9PSED, 1.037107
A0A0T6KU39_PSEAI, 10.765720
A0A0V4REG3_PSEAI, 2.636672
A0A0V9K2F0_KLEPN, 12.135260
A0DD59_PARTE, 0.440290
A2TKD0_9PARA, 1.789661
B0DAB4_LACBS, 6.928899
C8TC02_KLEPR, 1.811534
C8X312_DESRD, 0.546290
D6P1K5_9HIV1, 0.781803
D7CCS3_STRBB, 0.731595
F3AQB2_9FIRM, 5.767077
F8S5V2_HPV67, 1.522772
G5RZ68_SALET, 0.653994
G9YPX2_9FIRM, 0.442643
H4EZV6_9RHIZ, 1.273753
I4HYU4_MICAE, 0.459235
J3IBV8_9PSED, 0.479478
K7XKF0_9HEPC, 8.202504
M1BUJ2_SOLTU, 1.717556
M1FFL1_9TELE, 3.672355
Q115E3_TRIEI, 1.689496
Q7Z8Z3_9SACH, 2.465374
R7Y995_9ACTN, 0.672495
T1XEF6_VARPD, 11.193848
V6GL22_9LEPT, 1.181381
Exiting hit processing thread
