Using 11 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 4.845242
A0A074JBV9_9RHOB, 2.269828
A0A087G8L9_ARAAL, 1.265371
A0A087LKF0_9RHIZ, 1.196649
A0A0A9RCC7_ARUDO, 0.752870
A0A0C2AH67_9ACTN, 2.912607
A0A0C6BB88_YEASX, 2.844779
A0A0D2DW88_9EURO, 1.103406
A0A0D2RK23_GOSRA, 2.483238
A0A0D4ULB3_YEASX, 3.825993
A0A0D9WWX1_9ORYZ, 1.915678
A0A0H0ZS83_9MICC, 4.577411
A0A0K2SV87_LEPSM, 1.068923
A0A0M2J3I6_9ACTN, 2.018332
A0A0N4T2C5_BRUPA, 2.077277
A0A0P1MDT8_9BACT, 3.943071
A0A0P6X0X6_9CHLR, 2.677507
A0A0P6XKB2_9CHLR, 0.928945
A0A0P7JN00_9MYCO, 1.064671
A0A0P9NSP5_PSESX, 2.881761
A0A0Q7B7A2_9BURK, 3.376307
A0A0Q9W122_PECCA, 4.218525
A0A0R0V838_ACIBA, 1.241600
A0A0R1J2L2_9LACO, 3.380254
A0A0S4HVB8_9PSED, 1.673822
A0A0T6KU39_PSEAI, 18.887742
A0A0V4REG3_PSEAI, 4.779237
A0A0V9K2F0_KLEPN, 21.662808
A0DD59_PARTE, 0.694442
A2TKD0_9PARA, 3.350990
B0DAB4_LACBS, 11.492855
C8TC02_KLEPR, 3.544389
C8X312_DESRD, 0.995962
D6P1K5_9HIV1, 1.196197
D7CCS3_STRBB, 1.250326
F3AQB2_9FIRM, 9.626190
F8S5V2_HPV67, 2.336859
G5RZ68_SALET, 1.136256
G9YPX2_9FIRM, 0.751561
H4EZV6_9RHIZ, 2.842583
I4HYU4_MICAE, 0.733692
J3IBV8_9PSED, 0.749165
K7XKF0_9HEPC, 8.355727
M1BUJ2_SOLTU, 2.677207
M1FFL1_9TELE, 6.406620
Q115E3_TRIEI, 2.092321
Q7Z8Z3_9SACH, 3.724104
R7Y995_9ACTN, 1.118581
T1XEF6_VARPD, 19.585092
V6GL22_9LEPT, 1.747773
Exiting hit processing thread
