Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 132.022936
A0A074JBV9_9RHOB, 84.717096
A0A087G8L9_ARAAL, 45.080576
A0A087LKF0_9RHIZ, 42.319272
A0A0A9RCC7_ARUDO, 24.488814
A0A0C2AH67_9ACTN, 116.837536
A0A0C6BB88_YEASX, 100.713248
A0A0D2DW88_9EURO, 40.806992
A0A0D2RK23_GOSRA, 95.771504
A0A0D4ULB3_YEASX, 91.240496
A0A0D9WWX1_9ORYZ, 69.027320
A0A0H0ZS83_9MICC, 162.272096
A0A0K2SV87_LEPSM, 36.776460
A0A0M2J3I6_9ACTN, 68.841664
A0A0N4T2C5_BRUPA, 72.555120
A0A0P1MDT8_9BACT, 119.077728
A0A0P6X0X6_9CHLR, 96.125280
A0A0P6XKB2_9CHLR, 38.511932
A0A0P7JN00_9MYCO, 39.447784
A0A0P9NSP5_PSESX, 117.688224
A0A0Q7B7A2_9BURK, 102.402192
A0A0Q9W122_PECCA, 148.121440
A0A0R0V838_ACIBA, 39.310152
A0A0R1J2L2_9LACO, 109.254152
A0A0S4HVB8_9PSED, 61.260644
A0A0T6KU39_PSEAI, 639.374208
A0A0V4REG3_PSEAI, 165.414192
A0A0V9K2F0_KLEPN, 718.693248
A0DD59_PARTE, 22.780828
A2TKD0_9PARA, 113.114392
B0DAB4_LACBS, 412.734528
C8TC02_KLEPR, 97.306136
C8X312_DESRD, 36.397692
D6P1K5_9HIV1, 47.710656
D7CCS3_STRBB, 48.355076
F3AQB2_9FIRM, 317.475296
F8S5V2_HPV67, 89.628616
G5RZ68_SALET, 39.812712
G9YPX2_9FIRM, 25.445276
H4EZV6_9RHIZ, 73.972424
I4HYU4_MICAE, 29.170084
J3IBV8_9PSED, 26.277224
K7XKF0_9HEPC, 178.905744
M1BUJ2_SOLTU, 92.717952
M1FFL1_9TELE, 174.971568
Q115E3_TRIEI, 77.909128
Q7Z8Z3_9SACH, 154.887088
R7Y995_9ACTN, 40.646536
T1XEF6_VARPD, 659.972736
V6GL22_9LEPT, 82.140776
Exiting hit processing thread
