Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 63.884512
A0A074JBV9_9RHOB, 42.041832
A0A087G8L9_ARAAL, 22.856594
A0A087LKF0_9RHIZ, 21.877426
A0A0A9RCC7_ARUDO, 12.887863
A0A0C2AH67_9ACTN, 56.955868
A0A0C6BB88_YEASX, 50.479292
A0A0D2DW88_9EURO, 20.406494
A0A0D2RK23_GOSRA, 47.475196
A0A0D4ULB3_YEASX, 45.149904
A0A0D9WWX1_9ORYZ, 34.685196
A0A0H0ZS83_9MICC, 80.962672
A0A0K2SV87_LEPSM, 18.360140
A0A0M2J3I6_9ACTN, 33.944132
A0A0N4T2C5_BRUPA, 36.182620
A0A0P1MDT8_9BACT, 58.663768
A0A0P6X0X6_9CHLR, 47.055192
A0A0P6XKB2_9CHLR, 18.942650
A0A0P7JN00_9MYCO, 20.111156
A0A0P9NSP5_PSESX, 57.939672
A0A0Q7B7A2_9BURK, 53.511684
A0A0Q9W122_PECCA, 72.475864
A0A0R0V838_ACIBA, 19.718596
A0A0R1J2L2_9LACO, 54.265328
A0A0S4HVB8_9PSED, 30.690228
A0A0T6KU39_PSEAI, 311.608128
A0A0V4REG3_PSEAI, 82.798896
A0A0V9K2F0_KLEPN, 350.755360
A0DD59_PARTE, 11.784795
A2TKD0_9PARA, 58.534016
B0DAB4_LACBS, 205.322208
C8TC02_KLEPR, 47.273412
C8X312_DESRD, 17.855592
D6P1K5_9HIV1, 23.045524
D7CCS3_STRBB, 23.644136
F3AQB2_9FIRM, 162.383248
F8S5V2_HPV67, 45.605352
G5RZ68_SALET, 19.553428
G9YPX2_9FIRM, 12.847869
H4EZV6_9RHIZ, 36.077752
I4HYU4_MICAE, 14.622421
J3IBV8_9PSED, 13.252681
K7XKF0_9HEPC, 87.878224
M1BUJ2_SOLTU, 48.774548
M1FFL1_9TELE, 85.271272
Q115E3_TRIEI, 38.465736
Q7Z8Z3_9SACH, 75.314880
R7Y995_9ACTN, 20.167216
T1XEF6_VARPD, 322.438752
V6GL22_9LEPT, 39.685984
Exiting hit processing thread
