Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 71.099456
A0A074JBV9_9RHOB, 49.665484
A0A087G8L9_ARAAL, 27.164680
A0A087LKF0_9RHIZ, 24.418248
A0A0A9RCC7_ARUDO, 14.414921
A0A0C2AH67_9ACTN, 66.220520
A0A0C6BB88_YEASX, 59.052128
A0A0D2DW88_9EURO, 24.758742
A0A0D2RK23_GOSRA, 56.078164
A0A0D4ULB3_YEASX, 58.935576
A0A0D9WWX1_9ORYZ, 41.326920
A0A0H0ZS83_9MICC, 89.356064
A0A0K2SV87_LEPSM, 21.349070
A0A0M2J3I6_9ACTN, 39.890080
A0A0N4T2C5_BRUPA, 43.638116
A0A0P1MDT8_9BACT, 69.902016
A0A0P6X0X6_9CHLR, 54.974260
A0A0P6XKB2_9CHLR, 22.468750
A0A0P7JN00_9MYCO, 23.189046
A0A0P9NSP5_PSESX, 66.859204
A0A0Q7B7A2_9BURK, 60.045512
A0A0Q9W122_PECCA, 79.703336
A0A0R0V838_ACIBA, 23.387880
A0A0R1J2L2_9LACO, 60.532232
A0A0S4HVB8_9PSED, 36.112760
A0A0T6KU39_PSEAI, 332.879488
A0A0V4REG3_PSEAI, 94.961832
A0A0V9K2F0_KLEPN, 379.157024
A0DD59_PARTE, 13.535947
A2TKD0_9PARA, 66.069320
B0DAB4_LACBS, 236.816464
C8TC02_KLEPR, 56.065536
C8X312_DESRD, 21.085690
D6P1K5_9HIV1, 26.565630
D7CCS3_STRBB, 28.028568
F3AQB2_9FIRM, 188.068512
F8S5V2_HPV67, 52.733428
G5RZ68_SALET, 22.729166
G9YPX2_9FIRM, 14.868682
H4EZV6_9RHIZ, 40.622352
I4HYU4_MICAE, 16.954240
J3IBV8_9PSED, 15.483978
K7XKF0_9HEPC, 124.915368
M1BUJ2_SOLTU, 57.190860
M1FFL1_9TELE, 105.833656
Q115E3_TRIEI, 46.756632
Q7Z8Z3_9SACH, 89.098416
R7Y995_9ACTN, 23.552026
T1XEF6_VARPD, 348.497696
V6GL22_9LEPT, 47.574772
Exiting hit processing thread
