Using 2 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 6.416440
A0A074JBV9_9RHOB, 4.727504
A0A087G8L9_ARAAL, 2.717931
A0A087LKF0_9RHIZ, 2.414792
A0A0A9RCC7_ARUDO, 1.437921
A0A0C2AH67_9ACTN, 6.096497
A0A0C6BB88_YEASX, 5.950789
A0A0D2DW88_9EURO, 2.377656
A0A0D2RK23_GOSRA, 5.413448
A0A0D4ULB3_YEASX, 6.573949
A0A0D9WWX1_9ORYZ, 4.134628
A0A0H0ZS83_9MICC, 8.818093
A0A0K2SV87_LEPSM, 2.118126
A0A0M2J3I6_9ACTN, 3.906880
A0A0N4T2C5_BRUPA, 4.391777
A0A0P1MDT8_9BACT, 7.326378
A0A0P6X0X6_9CHLR, 5.208309
A0A0P6XKB2_9CHLR, 2.214281
A0A0P7JN00_9MYCO, 2.288205
A0A0P9NSP5_PSESX, 6.514729
A0A0Q7B7A2_9BURK, 6.201491
A0A0Q9W122_PECCA, 7.527434
A0A0R0V838_ACIBA, 2.417995
A0A0R1J2L2_9LACO, 6.399019
A0A0S4HVB8_9PSED, 3.567223
A0A0T6KU39_PSEAI, 34.131012
A0A0V4REG3_PSEAI, 9.755940
A0A0V9K2F0_KLEPN, 38.302452
A0DD59_PARTE, 1.391186
A2TKD0_9PARA, 6.553355
B0DAB4_LACBS, 24.960992
C8TC02_KLEPR, 5.656051
C8X312_DESRD, 1.892132
D6P1K5_9HIV1, 2.665148
D7CCS3_STRBB, 2.716808
F3AQB2_9FIRM, 19.896508
F8S5V2_HPV67, 5.340726
G5RZ68_SALET, 2.255866
G9YPX2_9FIRM, 1.520625
H4EZV6_9RHIZ, 3.874845
I4HYU4_MICAE, 1.634510
J3IBV8_9PSED, 1.544976
K7XKF0_9HEPC, 14.086087
M1BUJ2_SOLTU, 5.836404
M1FFL1_9TELE, 11.054640
Q115E3_TRIEI, 4.359122
Q7Z8Z3_9SACH, 8.919706
R7Y995_9ACTN, 2.317843
T1XEF6_VARPD, 35.171500
V6GL22_9LEPT, 4.288596
Exiting hit processing thread
