Using 1 worker nodes 
Hit thread created
A0A072F3A4_VIBPH, 35.093432
A0A074JBV9_9RHOB, 23.280920
A0A087G8L9_ARAAL, 12.824420
A0A087LKF0_9RHIZ, 11.943500
A0A0A9RCC7_ARUDO, 7.235976
A0A0C2AH67_9ACTN, 31.490520
A0A0C6BB88_YEASX, 29.147724
A0A0D2DW88_9EURO, 11.462161
A0A0D2RK23_GOSRA, 26.026880
A0A0D4ULB3_YEASX, 24.666684
A0A0D9WWX1_9ORYZ, 19.436812
A0A0H0ZS83_9MICC, 44.677948
A0A0K2SV87_LEPSM, 10.377121
A0A0M2J3I6_9ACTN, 19.079102
A0A0N4T2C5_BRUPA, 20.417916
A0A0P1MDT8_9BACT, 32.442794
A0A0P6X0X6_9CHLR, 25.879392
A0A0P6XKB2_9CHLR, 10.396844
A0A0P7JN00_9MYCO, 11.215455
A0A0P9NSP5_PSESX, 31.967970
A0A0Q7B7A2_9BURK, 30.817944
A0A0Q9W122_PECCA, 39.796880
A0A0R0V838_ACIBA, 11.227909
A0A0R1J2L2_9LACO, 29.754584
A0A0S4HVB8_9PSED, 17.032506
A0A0T6KU39_PSEAI, 171.104912
A0A0V4REG3_PSEAI, 45.882024
A0A0V9K2F0_KLEPN, 193.252112
A0DD59_PARTE, 6.520009
A2TKD0_9PARA, 32.475988
B0DAB4_LACBS, 114.555736
C8TC02_KLEPR, 26.143496
C8X312_DESRD, 9.833577
D6P1K5_9HIV1, 12.555694
D7CCS3_STRBB, 13.023529
F3AQB2_9FIRM, 90.435440
F8S5V2_HPV67, 25.483662
G5RZ68_SALET, 10.762568
G9YPX2_9FIRM, 7.239798
H4EZV6_9RHIZ, 19.920558
I4HYU4_MICAE, 8.282167
J3IBV8_9PSED, 7.514278
K7XKF0_9HEPC, 48.133220
M1BUJ2_SOLTU, 27.404500
M1FFL1_9TELE, 46.888800
Q115E3_TRIEI, 21.132828
Q7Z8Z3_9SACH, 41.449364
R7Y995_9ACTN, 11.394040
T1XEF6_VARPD, 178.592576
V6GL22_9LEPT, 21.680888
Exiting hit processing thread
