BP40_BPPHE, 4.329721
CLPB_ECOL6, 29.633030
CYSK_YEAST, 11.026059
ECM14_LEPMJ, 13.390993
EFTS_HAHCH, 6.818702
EMC4_HUMAN, 4.525657
EVI1B_XENLA, 30.567692
FDFT_USTMA, 12.871187
FTSH3_ORYSJ, 31.933072
GCSH_BORA1, 3.764980
GLGC_BURP8, 10.975607
H6_ONCMY, 2.516251
HTPX_BURP0, 7.743414
HTPX_SERP5, 7.634703
KCD15_HUMAN, 7.450983
KDUI_YERE8, 6.416764
LEXA_RHORT, 6.732507
META_SYNP6, 7.244999
MNME_PSYIN, 15.364234
MSCL_HAEDU, 4.086759
MT2H_BOVIN, 2.336398
MURD_CUPMC, 14.969638
NTPA_BRASB, 5.980946
OPSV_ORYLA, 8.634623
P10_ASFWA, 2.442606
PIMT_SHIB3, 6.244750
PRGJ_SALTY, 2.849044
PROF1_STRPU, 3.556642
PUR9_CLOBL, 11.714644
PYRK_METAC, 7.396552
QUEA_BACMF, 8.144879
RBL_PINPS, 2.124253
RIMO_BDEBA, 11.937830
RM11_RECAM, 3.846717
RMLB_MYCTO, 11.294160
RS14_ACICJ, 3.010628
RS18_METPP, 2.716745
RS3_AGRRK, 6.259817
RS5_ANAMM, 4.530085
SMAG1_RAT, 13.527386
SPEH_BACCN, 3.839172
SYC_BURCC, 15.552534
SYE1_BRUSU, 11.842478
TLX3_HUMAN, 8.223198
TRG_CUPNH, 7.641736
XYLG_YERPA, 58.545436
XYNA_THEMA, 23.574572
Y5318_PSEAB, 7.760125
YAEH_SALTY, 3.508375
YO13_BPHC1, 4.271988
