BP40_BPPHE, 12.829607
CLPB_ECOL6, 89.654504
CYSK_YEAST, 33.268974
ECM14_LEPMJ, 39.796424
EFTS_HAHCH, 20.363786
EMC4_HUMAN, 13.625225
EVI1B_XENLA, 90.916136
FDFT_USTMA, 38.357472
FTSH3_ORYSJ, 95.158072
GCSH_BORA1, 11.430120
GLGC_BURP8, 32.633940
H6_ONCMY, 7.386871
HTPX_BURP0, 23.124472
HTPX_SERP5, 22.894440
KCD15_HUMAN, 22.035178
KDUI_YERE8, 19.138996
LEXA_RHORT, 20.081604
META_SYNP6, 21.537208
MNME_PSYIN, 45.332360
MSCL_HAEDU, 12.189464
MT2H_BOVIN, 6.909315
MURD_CUPMC, 44.458992
NTPA_BRASB, 17.737122
OPSV_ORYLA, 25.404760
P10_ASFWA, 7.192556
PIMT_SHIB3, 18.550000
PRGJ_SALTY, 8.507412
PROF1_STRPU, 10.628722
PUR9_CLOBL, 34.990520
PYRK_METAC, 22.030348
QUEA_BACMF, 24.366636
RBL_PINPS, 6.055618
RIMO_BDEBA, 35.685916
RM11_RECAM, 11.529038
RMLB_MYCTO, 33.796172
RS14_ACICJ, 8.963197
RS18_METPP, 8.086449
RS3_AGRRK, 18.605156
RS5_ANAMM, 13.525355
SMAG1_RAT, 39.994764
SPEH_BACCN, 11.436676
SYC_BURCC, 46.101716
SYE1_BRUSU, 35.103216
TLX3_HUMAN, 24.461974
TRG_CUPNH, 22.496216
XYLG_YERPA, 172.073024
XYNA_THEMA, 69.621024
Y5318_PSEAB, 22.953300
YAEH_SALTY, 10.458949
YO13_BPHC1, 12.787230
