BP40_BPPHE, 7.510320
CLPB_ECOL6, 49.947696
CYSK_YEAST, 18.632988
ECM14_LEPMJ, 23.667972
EFTS_HAHCH, 11.566640
EMC4_HUMAN, 7.970890
EVI1B_XENLA, 61.586464
FDFT_USTMA, 22.340312
FTSH3_ORYSJ, 56.884192
GCSH_BORA1, 6.241220
GLGC_BURP8, 19.285128
H6_ONCMY, 4.388245
HTPX_BURP0, 13.440413
HTPX_SERP5, 13.238984
KCD15_HUMAN, 13.582432
KDUI_YERE8, 11.009689
LEXA_RHORT, 11.305111
META_SYNP6, 12.345777
MNME_PSYIN, 25.660912
MSCL_HAEDU, 6.939658
MT2H_BOVIN, 4.395904
MURD_CUPMC, 24.397508
NTPA_BRASB, 10.612589
OPSV_ORYLA, 16.294283
P10_ASFWA, 4.159307
PIMT_SHIB3, 10.846758
PRGJ_SALTY, 4.838777
PROF1_STRPU, 6.182052
PUR9_CLOBL, 20.199564
PYRK_METAC, 13.083675
QUEA_BACMF, 13.969843
RBL_PINPS, 3.982361
RIMO_BDEBA, 20.202770
RM11_RECAM, 6.668678
RMLB_MYCTO, 19.383624
RS14_ACICJ, 5.145079
RS18_METPP, 4.647278
RS3_AGRRK, 10.756326
RS5_ANAMM, 7.801480
SMAG1_RAT, 23.884166
SPEH_BACCN, 6.476705
SYC_BURCC, 25.991250
SYE1_BRUSU, 20.311032
TLX3_HUMAN, 15.138505
TRG_CUPNH, 12.713024
XYLG_YERPA, 91.880360
XYNA_THEMA, 41.375804
Y5318_PSEAB, 13.363518
YAEH_SALTY, 6.132722
YO13_BPHC1, 7.229827
