BP40_BPPHE, 0.822398
CLPB_ECOL6, 5.227862
CYSK_YEAST, 1.940240
ECM14_LEPMJ, 2.489400
EFTS_HAHCH, 1.222573
EMC4_HUMAN, 0.845592
EVI1B_XENLA, 6.693280
FDFT_USTMA, 2.356991
FTSH3_ORYSJ, 5.916430
GCSH_BORA1, 0.666951
GLGC_BURP8, 2.023873
H6_ONCMY, 0.469614
HTPX_BURP0, 1.463826
HTPX_SERP5, 1.401393
KCD15_HUMAN, 1.506967
KDUI_YERE8, 1.165010
LEXA_RHORT, 1.195666
META_SYNP6, 1.329574
MNME_PSYIN, 2.696331
MSCL_HAEDU, 0.746546
MT2H_BOVIN, 0.470609
MURD_CUPMC, 2.591437
NTPA_BRASB, 1.135744
OPSV_ORYLA, 1.825419
P10_ASFWA, 0.450120
PIMT_SHIB3, 1.145040
PRGJ_SALTY, 0.525805
PROF1_STRPU, 0.675268
PUR9_CLOBL, 2.150341
PYRK_METAC, 1.411861
QUEA_BACMF, 1.492161
RBL_PINPS, 0.488169
RIMO_BDEBA, 2.137794
RM11_RECAM, 0.719952
RMLB_MYCTO, 2.051384
RS14_ACICJ, 0.555880
RS18_METPP, 0.502330
RS3_AGRRK, 1.144839
RS5_ANAMM, 0.834131
SMAG1_RAT, 2.701904
SPEH_BACCN, 0.708897
SYC_BURCC, 2.747651
SYE1_BRUSU, 2.161248
TLX3_HUMAN, 1.633877
TRG_CUPNH, 1.348369
XYLG_YERPA, 9.694724
XYNA_THEMA, 4.424550
Y5318_PSEAB, 1.419086
YAEH_SALTY, 0.664889
YO13_BPHC1, 0.794354
