BP40_BPPHE, 1.006866
CLPB_ECOL6, 6.749977
CYSK_YEAST, 2.513765
ECM14_LEPMJ, 3.014775
EFTS_HAHCH, 1.543350
EMC4_HUMAN, 1.051127
EVI1B_XENLA, 7.042506
FDFT_USTMA, 2.910204
FTSH3_ORYSJ, 7.227139
GCSH_BORA1, 0.860672
GLGC_BURP8, 2.493792
H6_ONCMY, 0.578814
HTPX_BURP0, 1.790010
HTPX_SERP5, 1.763587
KCD15_HUMAN, 1.701035
KDUI_YERE8, 1.465302
LEXA_RHORT, 1.543952
META_SYNP6, 1.657512
MNME_PSYIN, 3.498891
MSCL_HAEDU, 0.936201
MT2H_BOVIN, 0.545523
MURD_CUPMC, 3.391933
NTPA_BRASB, 1.371188
OPSV_ORYLA, 1.988432
P10_ASFWA, 0.558386
PIMT_SHIB3, 1.433322
PRGJ_SALTY, 0.664348
PROF1_STRPU, 0.814086
PUR9_CLOBL, 2.668857
PYRK_METAC, 1.723438
QUEA_BACMF, 1.868193
RBL_PINPS, 0.584879
RIMO_BDEBA, 2.724756
RM11_RECAM, 0.878006
RMLB_MYCTO, 2.563155
RS14_ACICJ, 0.686172
RS18_METPP, 0.624867
RS3_AGRRK, 1.435602
RS5_ANAMM, 1.040207
SMAG1_RAT, 3.080797
SPEH_BACCN, 0.887073
SYC_BURCC, 3.565827
SYE1_BRUSU, 2.673296
TLX3_HUMAN, 1.860843
TRG_CUPNH, 1.741209
XYLG_YERPA, 13.366684
XYNA_THEMA, 5.335827
Y5318_PSEAB, 1.767857
YAEH_SALTY, 0.813018
YO13_BPHC1, 0.981640
