BP40_BPPHE, 17.225592
CLPB_ECOL6, 113.712984
CYSK_YEAST, 42.376552
ECM14_LEPMJ, 53.541920
EFTS_HAHCH, 26.429024
EMC4_HUMAN, 18.214012
EVI1B_XENLA, 139.394640
FDFT_USTMA, 50.641476
FTSH3_ORYSJ, 128.667264
GCSH_BORA1, 14.384029
GLGC_BURP8, 43.952456
H6_ONCMY, 10.088143
HTPX_BURP0, 30.681700
HTPX_SERP5, 30.249648
KCD15_HUMAN, 31.128672
KDUI_YERE8, 25.298442
LEXA_RHORT, 25.797152
META_SYNP6, 28.127576
MNME_PSYIN, 58.533764
MSCL_HAEDU, 15.962221
MT2H_BOVIN, 10.060459
MURD_CUPMC, 55.719912
NTPA_BRASB, 24.386168
OPSV_ORYLA, 37.193144
P10_ASFWA, 9.554061
PIMT_SHIB3, 24.972832
PRGJ_SALTY, 11.126693
PROF1_STRPU, 14.179490
PUR9_CLOBL, 46.339216
PYRK_METAC, 29.921262
QUEA_BACMF, 31.820322
RBL_PINPS, 9.119412
RIMO_BDEBA, 46.296432
RM11_RECAM, 15.244876
RMLB_MYCTO, 44.166356
RS14_ACICJ, 11.859023
RS18_METPP, 10.690121
RS3_AGRRK, 24.663296
RS5_ANAMM, 17.738466
SMAG1_RAT, 54.680680
SPEH_BACCN, 14.968533
SYC_BURCC, 59.041036
SYE1_BRUSU, 46.442836
TLX3_HUMAN, 34.735424
TRG_CUPNH, 29.226612
XYLG_YERPA, 208.703552
XYNA_THEMA, 93.793776
Y5318_PSEAB, 30.496308
YAEH_SALTY, 14.023447
YO13_BPHC1, 16.609995
