BP40_BPPHE, 22.917508
CLPB_ECOL6, 160.456432
CYSK_YEAST, 59.465472
ECM14_LEPMJ, 70.866520
EFTS_HAHCH, 36.440928
EMC4_HUMAN, 24.063540
EVI1B_XENLA, 162.314288
FDFT_USTMA, 67.515088
FTSH3_ORYSJ, 169.422416
GCSH_BORA1, 20.162356
GLGC_BURP8, 58.796032
H6_ONCMY, 13.150408
HTPX_BURP0, 41.194228
HTPX_SERP5, 40.571612
KCD15_HUMAN, 39.271400
KDUI_YERE8, 33.786092
LEXA_RHORT, 35.859224
META_SYNP6, 37.695796
MNME_PSYIN, 82.641128
MSCL_HAEDU, 21.913434
MT2H_BOVIN, 12.423543
MURD_CUPMC, 79.266000
NTPA_BRASB, 32.621404
OPSV_ORYLA, 44.753952
P10_ASFWA, 12.709918
PIMT_SHIB3, 34.036216
PRGJ_SALTY, 15.023368
PROF1_STRPU, 18.947940
PUR9_CLOBL, 62.692048
PYRK_METAC, 39.409456
QUEA_BACMF, 43.065888
RBL_PINPS, 10.924330
RIMO_BDEBA, 63.599816
RM11_RECAM, 20.445734
RMLB_MYCTO, 60.506716
RS14_ACICJ, 15.968312
RS18_METPP, 14.529873
RS3_AGRRK, 33.749420
RS5_ANAMM, 24.041234
SMAG1_RAT, 71.986912
SPEH_BACCN, 20.363756
SYC_BURCC, 83.757016
SYE1_BRUSU, 63.208368
TLX3_HUMAN, 43.532220
TRG_CUPNH, 40.624472
XYLG_YERPA, 314.827104
XYNA_THEMA, 122.728384
Y5318_PSEAB, 41.184860
YAEH_SALTY, 18.467016
YO13_BPHC1, 22.393776
