BP40_BPPHE, 2.157118
CLPB_ECOL6, 13.964429
CYSK_YEAST, 5.261988
ECM14_LEPMJ, 6.733451
EFTS_HAHCH, 3.295475
EMC4_HUMAN, 2.273171
EVI1B_XENLA, 17.906678
FDFT_USTMA, 6.422122
FTSH3_ORYSJ, 16.539526
GCSH_BORA1, 1.813834
GLGC_BURP8, 5.542810
H6_ONCMY, 1.273808
HTPX_BURP0, 3.970064
HTPX_SERP5, 3.897075
KCD15_HUMAN, 3.994726
KDUI_YERE8, 3.178761
LEXA_RHORT, 3.279625
META_SYNP6, 3.611439
MNME_PSYIN, 7.376003
MSCL_HAEDU, 2.003589
MT2H_BOVIN, 1.266155
MURD_CUPMC, 7.081613
NTPA_BRASB, 3.024021
OPSV_ORYLA, 4.753675
P10_ASFWA, 1.198495
PIMT_SHIB3, 3.062965
PRGJ_SALTY, 1.413529
PROF1_STRPU, 1.781716
PUR9_CLOBL, 5.844532
PYRK_METAC, 3.793157
QUEA_BACMF, 4.025241
RBL_PINPS, 1.140451
RIMO_BDEBA, 5.812741
RM11_RECAM, 1.920666
RMLB_MYCTO, 5.543884
RS14_ACICJ, 1.470733
RS18_METPP, 1.329098
RS3_AGRRK, 3.066012
RS5_ANAMM, 2.235049
SMAG1_RAT, 7.036109
SPEH_BACCN, 1.875261
SYC_BURCC, 7.440352
SYE1_BRUSU, 5.811987
TLX3_HUMAN, 4.369197
TRG_CUPNH, 3.614543
XYLG_YERPA, 26.386048
XYNA_THEMA, 11.909204
Y5318_PSEAB, 3.812473
YAEH_SALTY, 1.771574
YO13_BPHC1, 2.117499
