BP40_BPPHE, 19.738162
CLPB_ECOL6, 137.482048
CYSK_YEAST, 50.954304
ECM14_LEPMJ, 60.693768
EFTS_HAHCH, 31.210752
EMC4_HUMAN, 20.665014
EVI1B_XENLA, 139.011504
FDFT_USTMA, 58.067108
FTSH3_ORYSJ, 145.041664
GCSH_BORA1, 17.300548
GLGC_BURP8, 50.396816
H6_ONCMY, 11.322475
HTPX_BURP0, 35.269188
HTPX_SERP5, 34.832624
KCD15_HUMAN, 33.596468
KDUI_YERE8, 29.075428
LEXA_RHORT, 30.809086
META_SYNP6, 32.371156
MNME_PSYIN, 70.823688
MSCL_HAEDU, 18.730556
MT2H_BOVIN, 10.674330
MURD_CUPMC, 67.905912
NTPA_BRASB, 27.943526
OPSV_ORYLA, 38.435688
P10_ASFWA, 10.916720
PIMT_SHIB3, 29.170820
PRGJ_SALTY, 12.895846
PROF1_STRPU, 16.272788
PUR9_CLOBL, 53.533000
PYRK_METAC, 33.811144
QUEA_BACMF, 36.830088
RBL_PINPS, 9.363671
RIMO_BDEBA, 54.572972
RM11_RECAM, 17.515552
RMLB_MYCTO, 51.973808
RS14_ACICJ, 13.725815
RS18_METPP, 12.436876
RS3_AGRRK, 28.890352
RS5_ANAMM, 20.605728
SMAG1_RAT, 61.846228
SPEH_BACCN, 17.407824
SYC_BURCC, 71.935680
SYE1_BRUSU, 54.319000
TLX3_HUMAN, 37.296344
TRG_CUPNH, 34.847672
XYLG_YERPA, 270.305568
XYNA_THEMA, 105.673176
Y5318_PSEAB, 35.368708
YAEH_SALTY, 15.881202
YO13_BPHC1, 19.169820
