BP40_BPPHE, 29.196870
CLPB_ECOL6, 192.759168
CYSK_YEAST, 72.216888
ECM14_LEPMJ, 91.126560
EFTS_HAHCH, 44.812528
EMC4_HUMAN, 30.926872
EVI1B_XENLA, 238.874208
FDFT_USTMA, 86.246400
FTSH3_ORYSJ, 220.622000
GCSH_BORA1, 24.514740
GLGC_BURP8, 74.984272
H6_ONCMY, 17.133422
HTPX_BURP0, 52.132804
HTPX_SERP5, 51.670396
KCD15_HUMAN, 53.072284
KDUI_YERE8, 42.752512
LEXA_RHORT, 43.791816
META_SYNP6, 48.071848
MNME_PSYIN, 99.798520
MSCL_HAEDU, 27.046780
MT2H_BOVIN, 17.135524
MURD_CUPMC, 94.676776
NTPA_BRASB, 41.488720
OPSV_ORYLA, 63.480872
P10_ASFWA, 16.323557
PIMT_SHIB3, 42.394704
PRGJ_SALTY, 18.831854
PROF1_STRPU, 24.004870
PUR9_CLOBL, 78.322128
PYRK_METAC, 50.815284
QUEA_BACMF, 54.040172
RBL_PINPS, 15.652701
RIMO_BDEBA, 78.331648
RM11_RECAM, 26.009000
RMLB_MYCTO, 75.562192
RS14_ACICJ, 20.020532
RS18_METPP, 18.184688
RS3_AGRRK, 42.053712
RS5_ANAMM, 30.217378
SMAG1_RAT, 92.015568
SPEH_BACCN, 25.301228
SYC_BURCC, 100.329584
SYE1_BRUSU, 78.387880
TLX3_HUMAN, 58.940028
TRG_CUPNH, 49.311620
XYLG_YERPA, 357.488448
XYNA_THEMA, 158.977040
Y5318_PSEAB, 51.697360
YAEH_SALTY, 23.892688
YO13_BPHC1, 28.299968
