BP40_BPPHE, 9.521028
CLPB_ECOL6, 62.950188
CYSK_YEAST, 23.521336
ECM14_LEPMJ, 29.644576
EFTS_HAHCH, 14.671726
EMC4_HUMAN, 10.080699
EVI1B_XENLA, 77.249496
FDFT_USTMA, 27.998132
FTSH3_ORYSJ, 71.409680
GCSH_BORA1, 7.948019
GLGC_BURP8, 24.326380
H6_ONCMY, 5.552392
HTPX_BURP0, 17.000708
HTPX_SERP5, 16.771980
KCD15_HUMAN, 17.168854
KDUI_YERE8, 13.889128
LEXA_RHORT, 14.307155
META_SYNP6, 15.622725
MNME_PSYIN, 32.390956
MSCL_HAEDU, 8.806289
MT2H_BOVIN, 5.568063
MURD_CUPMC, 30.838560
NTPA_BRASB, 13.518200
OPSV_ORYLA, 20.496982
P10_ASFWA, 5.290455
PIMT_SHIB3, 13.819952
PRGJ_SALTY, 6.159201
PROF1_STRPU, 7.818187
PUR9_CLOBL, 25.422952
PYRK_METAC, 16.513206
QUEA_BACMF, 17.547484
RBL_PINPS, 5.052911
RIMO_BDEBA, 25.574652
RM11_RECAM, 8.425588
RMLB_MYCTO, 24.350104
RS14_ACICJ, 6.548208
RS18_METPP, 5.883359
RS3_AGRRK, 13.616661
RS5_ANAMM, 9.839581
SMAG1_RAT, 29.977232
SPEH_BACCN, 8.252910
SYC_BURCC, 32.751736
SYE1_BRUSU, 25.601688
TLX3_HUMAN, 19.075924
TRG_CUPNH, 16.047196
XYLG_YERPA, 116.337504
XYNA_THEMA, 51.747480
Y5318_PSEAB, 16.855576
YAEH_SALTY, 7.774301
YO13_BPHC1, 9.165561
