BP40_BPPHE, 6.135947
CLPB_ECOL6, 42.392584
CYSK_YEAST, 16.018558
ECM14_LEPMJ, 20.251428
EFTS_HAHCH, 9.913811
EMC4_HUMAN, 6.763214
EVI1B_XENLA, 53.144496
FDFT_USTMA, 19.343206
FTSH3_ORYSJ, 49.893248
GCSH_BORA1, 5.354655
GLGC_BURP8, 16.635128
H6_ONCMY, 3.679676
HTPX_BURP0, 11.600453
HTPX_SERP5, 11.464682
KCD15_HUMAN, 11.783878
KDUI_YERE8, 9.483057
LEXA_RHORT, 9.750883
META_SYNP6, 10.681415
MNME_PSYIN, 22.127708
MSCL_HAEDU, 5.912109
MT2H_BOVIN, 3.651123
MURD_CUPMC, 21.200184
NTPA_BRASB, 9.055868
OPSV_ORYLA, 14.106641
P10_ASFWA, 3.487116
PIMT_SHIB3, 9.196831
PRGJ_SALTY, 4.071258
PROF1_STRPU, 5.270679
PUR9_CLOBL, 17.478816
PYRK_METAC, 11.297543
QUEA_BACMF, 11.982487
RBL_PINPS, 3.283784
RIMO_BDEBA, 17.363496
RM11_RECAM, 5.665990
RMLB_MYCTO, 16.694023
RS14_ACICJ, 4.335680
RS18_METPP, 3.896564
RS3_AGRRK, 9.187965
RS5_ANAMM, 6.600455
SMAG1_RAT, 20.561304
SPEH_BACCN, 5.541270
SYC_BURCC, 22.339140
SYE1_BRUSU, 17.433996
TLX3_HUMAN, 13.001163
TRG_CUPNH, 10.856291
XYLG_YERPA, 79.211264
XYNA_THEMA, 35.522784
Y5318_PSEAB, 11.424646
YAEH_SALTY, 5.196634
YO13_BPHC1, 6.194390
