BP40_BPPHE, 17.964912
CLPB_ECOL6, 125.550336
CYSK_YEAST, 46.584608
ECM14_LEPMJ, 55.346336
EFTS_HAHCH, 28.490662
EMC4_HUMAN, 18.833502
EVI1B_XENLA, 126.717944
FDFT_USTMA, 52.857272
FTSH3_ORYSJ, 132.460120
GCSH_BORA1, 15.784357
GLGC_BURP8, 46.048948
H6_ONCMY, 10.309296
HTPX_BURP0, 32.310074
HTPX_SERP5, 31.778482
KCD15_HUMAN, 30.741108
KDUI_YERE8, 26.432808
LEXA_RHORT, 28.173006
META_SYNP6, 29.669268
MNME_PSYIN, 64.576096
MSCL_HAEDU, 17.142192
MT2H_BOVIN, 9.816384
MURD_CUPMC, 62.249892
NTPA_BRASB, 25.511688
OPSV_ORYLA, 35.197532
P10_ASFWA, 10.017691
PIMT_SHIB3, 26.641436
PRGJ_SALTY, 11.792614
PROF1_STRPU, 14.801003
PUR9_CLOBL, 48.913104
PYRK_METAC, 30.851194
QUEA_BACMF, 33.759912
RBL_PINPS, 8.543369
RIMO_BDEBA, 49.878744
RM11_RECAM, 15.985468
RMLB_MYCTO, 47.423164
RS14_ACICJ, 12.501251
RS18_METPP, 11.397398
RS3_AGRRK, 26.431708
RS5_ANAMM, 18.839900
SMAG1_RAT, 56.316380
SPEH_BACCN, 15.849671
SYC_BURCC, 65.547400
SYE1_BRUSU, 49.513696
TLX3_HUMAN, 34.047920
TRG_CUPNH, 31.788148
XYLG_YERPA, 247.326464
XYNA_THEMA, 96.240880
Y5318_PSEAB, 32.276396
YAEH_SALTY, 14.521641
YO13_BPHC1, 17.520204
