BP40_BPPHE, 50.368188
CLPB_ECOL6, 349.611008
CYSK_YEAST, 130.839688
ECM14_LEPMJ, 155.442000
EFTS_HAHCH, 79.452528
EMC4_HUMAN, 52.741852
EVI1B_XENLA, 354.960672
FDFT_USTMA, 149.330944
FTSH3_ORYSJ, 369.251520
GCSH_BORA1, 44.094240
GLGC_BURP8, 129.128872
H6_ONCMY, 28.780280
HTPX_BURP0, 90.260472
HTPX_SERP5, 89.119312
KCD15_HUMAN, 86.509360
KDUI_YERE8, 73.711944
LEXA_RHORT, 78.032512
META_SYNP6, 82.686064
MNME_PSYIN, 181.020720
MSCL_HAEDU, 47.934384
MT2H_BOVIN, 27.134296
MURD_CUPMC, 173.293824
NTPA_BRASB, 71.594248
OPSV_ORYLA, 98.158808
P10_ASFWA, 27.900644
PIMT_SHIB3, 74.345800
PRGJ_SALTY, 32.916356
PROF1_STRPU, 41.485356
PUR9_CLOBL, 137.969600
PYRK_METAC, 86.672176
QUEA_BACMF, 94.199088
RBL_PINPS, 23.892182
RIMO_BDEBA, 138.993968
RM11_RECAM, 44.987564
RMLB_MYCTO, 133.003896
RS14_ACICJ, 34.982732
RS18_METPP, 31.789702
RS3_AGRRK, 74.090064
RS5_ANAMM, 52.714944
SMAG1_RAT, 158.686640
SPEH_BACCN, 44.213560
SYC_BURCC, 183.884480
SYE1_BRUSU, 138.720480
TLX3_HUMAN, 95.499192
TRG_CUPNH, 88.772224
XYLG_YERPA, 682.761216
XYNA_THEMA, 269.575552
Y5318_PSEAB, 90.461136
YAEH_SALTY, 40.253676
YO13_BPHC1, 48.705592
