BP40_BPPHE, 29.768540
CLPB_ECOL6, 208.669232
CYSK_YEAST, 77.569160
ECM14_LEPMJ, 92.073152
EFTS_HAHCH, 47.347024
EMC4_HUMAN, 31.268420
EVI1B_XENLA, 210.311072
FDFT_USTMA, 87.815296
FTSH3_ORYSJ, 219.657936
GCSH_BORA1, 26.291438
GLGC_BURP8, 76.761720
H6_ONCMY, 17.132068
HTPX_BURP0, 53.651128
HTPX_SERP5, 52.809028
KCD15_HUMAN, 51.078448
KDUI_YERE8, 43.996844
LEXA_RHORT, 46.708624
META_SYNP6, 49.297096
MNME_PSYIN, 107.712320
MSCL_HAEDU, 28.491312
MT2H_BOVIN, 16.203921
MURD_CUPMC, 103.378984
NTPA_BRASB, 42.506072
OPSV_ORYLA, 58.563456
P10_ASFWA, 16.526557
PIMT_SHIB3, 44.184188
PRGJ_SALTY, 19.551528
PROF1_STRPU, 24.620942
PUR9_CLOBL, 81.546496
PYRK_METAC, 51.508644
QUEA_BACMF, 56.230300
RBL_PINPS, 14.242541
RIMO_BDEBA, 82.738848
RM11_RECAM, 26.664250
RMLB_MYCTO, 79.110928
RS14_ACICJ, 20.807020
RS18_METPP, 18.868728
RS3_AGRRK, 43.813680
RS5_ANAMM, 31.251880
SMAG1_RAT, 93.744304
SPEH_BACCN, 26.286950
SYC_BURCC, 109.241928
SYE1_BRUSU, 82.524384
TLX3_HUMAN, 56.744200
TRG_CUPNH, 52.719368
XYLG_YERPA, 408.439552
XYNA_THEMA, 159.826576
Y5318_PSEAB, 53.814556
YAEH_SALTY, 24.071988
YO13_BPHC1, 29.054328
