BP40_BPPHE, 12.248842
CLPB_ECOL6, 89.014056
CYSK_YEAST, 33.307672
ECM14_LEPMJ, 40.207296
EFTS_HAHCH, 20.329816
EMC4_HUMAN, 13.461971
EVI1B_XENLA, 91.691344
FDFT_USTMA, 38.207552
FTSH3_ORYSJ, 94.864208
GCSH_BORA1, 11.079903
GLGC_BURP8, 32.710136
H6_ONCMY, 7.147297
HTPX_BURP0, 23.092502
HTPX_SERP5, 22.928872
KCD15_HUMAN, 22.008340
KDUI_YERE8, 18.949944
LEXA_RHORT, 20.008216
META_SYNP6, 21.201476
MNME_PSYIN, 45.952496
MSCL_HAEDU, 12.052217
MT2H_BOVIN, 6.714700
MURD_CUPMC, 44.343248
NTPA_BRASB, 17.818860
OPSV_ORYLA, 25.185112
P10_ASFWA, 6.988258
PIMT_SHIB3, 18.581252
PRGJ_SALTY, 8.274768
PROF1_STRPU, 10.496716
PUR9_CLOBL, 35.016920
PYRK_METAC, 21.906132
QUEA_BACMF, 24.173360
RBL_PINPS, 5.875499
RIMO_BDEBA, 35.607800
RM11_RECAM, 11.247255
RMLB_MYCTO, 33.773280
RS14_ACICJ, 8.711760
RS18_METPP, 7.883461
RS3_AGRRK, 18.584584
RS5_ANAMM, 13.296978
SMAG1_RAT, 40.270936
SPEH_BACCN, 11.200186
SYC_BURCC, 46.561740
SYE1_BRUSU, 35.256484
TLX3_HUMAN, 24.508260
TRG_CUPNH, 22.623422
XYLG_YERPA, 175.408608
XYNA_THEMA, 69.775400
Y5318_PSEAB, 22.937896
YAEH_SALTY, 10.169367
YO13_BPHC1, 12.536076
