BP40_BPPHE, 0.732799
CLPB_ECOL6, 4.677010
CYSK_YEAST, 1.725188
ECM14_LEPMJ, 2.212117
EFTS_HAHCH, 1.086711
EMC4_HUMAN, 0.761699
EVI1B_XENLA, 5.794256
FDFT_USTMA, 2.106674
FTSH3_ORYSJ, 5.290133
GCSH_BORA1, 0.597213
GLGC_BURP8, 1.805228
H6_ONCMY, 0.422598
HTPX_BURP0, 1.287062
HTPX_SERP5, 1.250442
KCD15_HUMAN, 1.322549
KDUI_YERE8, 1.041885
LEXA_RHORT, 1.076720
META_SYNP6, 1.176220
MNME_PSYIN, 2.414549
MSCL_HAEDU, 0.663254
MT2H_BOVIN, 0.436259
MURD_CUPMC, 2.305430
NTPA_BRASB, 1.010514
OPSV_ORYLA, 1.591722
P10_ASFWA, 0.399357
PIMT_SHIB3, 1.019976
PRGJ_SALTY, 0.466224
PROF1_STRPU, 0.593426
PUR9_CLOBL, 1.905079
PYRK_METAC, 1.288879
QUEA_BACMF, 1.322930
RBL_PINPS, 0.450229
RIMO_BDEBA, 1.899408
RM11_RECAM, 0.635264
RMLB_MYCTO, 1.807832
RS14_ACICJ, 0.490971
RS18_METPP, 0.445025
RS3_AGRRK, 1.019327
RS5_ANAMM, 0.736621
SMAG1_RAT, 2.443709
SPEH_BACCN, 0.624463
SYC_BURCC, 2.428659
SYE1_BRUSU, 1.901570
TLX3_HUMAN, 1.427222
TRG_CUPNH, 1.200267
XYLG_YERPA, 8.599200
XYNA_THEMA, 3.905789
Y5318_PSEAB, 1.255765
YAEH_SALTY, 0.587317
YO13_BPHC1, 0.710700
