BP40_BPPHE, 1.181731
CLPB_ECOL6, 7.928200
CYSK_YEAST, 2.952514
ECM14_LEPMJ, 3.583778
EFTS_HAHCH, 1.817296
EMC4_HUMAN, 1.215898
EVI1B_XENLA, 8.215894
FDFT_USTMA, 3.425854
FTSH3_ORYSJ, 8.621641
GCSH_BORA1, 1.009517
GLGC_BURP8, 2.936765
H6_ONCMY, 0.677583
HTPX_BURP0, 2.093981
HTPX_SERP5, 2.067325
KCD15_HUMAN, 1.993795
KDUI_YERE8, 1.724356
LEXA_RHORT, 1.819567
META_SYNP6, 1.940330
MNME_PSYIN, 4.102323
MSCL_HAEDU, 1.119246
MT2H_BOVIN, 0.654507
MURD_CUPMC, 4.026342
NTPA_BRASB, 1.625500
OPSV_ORYLA, 2.362941
P10_ASFWA, 0.662889
PIMT_SHIB3, 1.678140
PRGJ_SALTY, 0.772558
PROF1_STRPU, 0.954644
PUR9_CLOBL, 3.136411
PYRK_METAC, 2.000359
QUEA_BACMF, 2.183989
RBL_PINPS, 0.632500
RIMO_BDEBA, 3.209802
RM11_RECAM, 1.047087
RMLB_MYCTO, 3.020412
RS14_ACICJ, 0.803407
RS18_METPP, 0.733290
RS3_AGRRK, 1.672926
RS5_ANAMM, 1.201476
SMAG1_RAT, 3.629666
SPEH_BACCN, 1.030642
SYC_BURCC, 4.141151
SYE1_BRUSU, 3.138476
TLX3_HUMAN, 2.183666
TRG_CUPNH, 2.048658
XYLG_YERPA, 15.710100
XYNA_THEMA, 6.292212
Y5318_PSEAB, 2.095569
YAEH_SALTY, 0.950797
YO13_BPHC1, 1.154180
