BP40_BPPHE, 13.433344
CLPB_ECOL6, 94.781576
CYSK_YEAST, 35.314824
ECM14_LEPMJ, 42.255216
EFTS_HAHCH, 21.546474
EMC4_HUMAN, 14.167979
EVI1B_XENLA, 97.328960
FDFT_USTMA, 40.487216
FTSH3_ORYSJ, 100.871656
GCSH_BORA1, 11.846068
GLGC_BURP8, 34.736496
H6_ONCMY, 7.662541
HTPX_BURP0, 24.520756
HTPX_SERP5, 24.267712
KCD15_HUMAN, 23.341528
KDUI_YERE8, 20.319972
LEXA_RHORT, 21.276582
META_SYNP6, 22.646980
MNME_PSYIN, 49.129820
MSCL_HAEDU, 12.924487
MT2H_BOVIN, 7.245373
MURD_CUPMC, 47.460544
NTPA_BRASB, 19.035370
OPSV_ORYLA, 26.847918
P10_ASFWA, 7.513401
PIMT_SHIB3, 19.846160
PRGJ_SALTY, 8.822379
PROF1_STRPU, 11.201280
PUR9_CLOBL, 37.467856
PYRK_METAC, 23.458214
QUEA_BACMF, 25.699112
RBL_PINPS, 6.347543
RIMO_BDEBA, 38.143732
RM11_RECAM, 12.069241
RMLB_MYCTO, 36.118244
RS14_ACICJ, 9.369194
RS18_METPP, 8.491213
RS3_AGRRK, 19.924000
RS5_ANAMM, 14.300183
SMAG1_RAT, 42.699548
SPEH_BACCN, 11.976183
SYC_BURCC, 49.626304
SYE1_BRUSU, 37.690928
TLX3_HUMAN, 25.956612
TRG_CUPNH, 24.079776
XYLG_YERPA, 186.758640
XYNA_THEMA, 74.221648
Y5318_PSEAB, 24.525264
YAEH_SALTY, 10.952921
YO13_BPHC1, 13.406387
