BP40_BPPHE, 0.450894
CLPB_ECOL6, 2.852850
CYSK_YEAST, 1.044796
ECM14_LEPMJ, 1.329916
EFTS_HAHCH, 0.667885
EMC4_HUMAN, 0.453057
EVI1B_XENLA, 3.558137
FDFT_USTMA, 1.268989
FTSH3_ORYSJ, 3.163078
GCSH_BORA1, 0.365787
GLGC_BURP8, 1.077706
H6_ONCMY, 0.256332
HTPX_BURP0, 0.790229
HTPX_SERP5, 0.752378
KCD15_HUMAN, 0.827182
KDUI_YERE8, 0.625694
LEXA_RHORT, 0.644381
META_SYNP6, 0.711828
MNME_PSYIN, 1.444995
MSCL_HAEDU, 0.415697
MT2H_BOVIN, 0.255566
MURD_CUPMC, 1.376181
NTPA_BRASB, 0.617462
OPSV_ORYLA, 0.972393
P10_ASFWA, 0.243219
PIMT_SHIB3, 0.625364
PRGJ_SALTY, 0.284344
PROF1_STRPU, 0.358018
PUR9_CLOBL, 1.153614
PYRK_METAC, 0.782105
QUEA_BACMF, 0.800232
RBL_PINPS, 0.359810
RIMO_BDEBA, 1.142186
RM11_RECAM, 0.405145
RMLB_MYCTO, 1.092734
RS14_ACICJ, 0.308063
RS18_METPP, 0.286569
RS3_AGRRK, 0.609973
RS5_ANAMM, 0.452723
SMAG1_RAT, 1.489109
SPEH_BACCN, 0.385985
SYC_BURCC, 1.462525
SYE1_BRUSU, 1.160196
TLX3_HUMAN, 0.869100
TRG_CUPNH, 0.722969
XYLG_YERPA, 5.178417
XYNA_THEMA, 2.348697
Y5318_PSEAB, 0.758330
YAEH_SALTY, 0.355625
YO13_BPHC1, 0.432681
