BP40_BPPHE, 319.000384
CLPB_ECOL6, 2242.830080
CYSK_YEAST, 834.971968
ECM14_LEPMJ, 987.244480
EFTS_HAHCH, 507.262112
EMC4_HUMAN, 338.037056
EVI1B_XENLA, 2272.089856
FDFT_USTMA, 946.294528
FTSH3_ORYSJ, 2388.107264
GCSH_BORA1, 284.695200
GLGC_BURP8, 833.021632
H6_ONCMY, 183.526256
HTPX_BURP0, 575.644544
HTPX_SERP5, 569.137024
KCD15_HUMAN, 549.759040
KDUI_YERE8, 472.083584
LEXA_RHORT, 499.359264
META_SYNP6, 525.326336
MNME_PSYIN, 1159.857664
MSCL_HAEDU, 307.100000
MT2H_BOVIN, 172.784688
MURD_CUPMC, 1108.193152
NTPA_BRASB, 457.005856
OPSV_ORYLA, 624.869952
P10_ASFWA, 182.233120
PIMT_SHIB3, 478.684448
PRGJ_SALTY, 209.260336
PROF1_STRPU, 264.472208
PUR9_CLOBL, 877.513472
PYRK_METAC, 553.771648
QUEA_BACMF, 599.517568
RBL_PINPS, 153.015088
RIMO_BDEBA, 887.671616
RM11_RECAM, 287.205152
RMLB_MYCTO, 849.244032
RS14_ACICJ, 223.865216
RS18_METPP, 202.472352
RS3_AGRRK, 472.271488
RS5_ANAMM, 335.624832
SMAG1_RAT, 1009.678528
SPEH_BACCN, 282.456192
SYC_BURCC, 1171.081856
SYE1_BRUSU, 888.112896
TLX3_HUMAN, 611.729408
TRG_CUPNH, 563.105984
XYLG_YERPA, 4372.110848
XYNA_THEMA, 1712.905728
Y5318_PSEAB, 575.668992
YAEH_SALTY, 256.240592
YO13_BPHC1, 309.717664
