BP40_BPPHE, 8.066360
CLPB_ECOL6, 53.840032
CYSK_YEAST, 20.207248
ECM14_LEPMJ, 25.712572
EFTS_HAHCH, 12.698205
EMC4_HUMAN, 8.612255
EVI1B_XENLA, 65.806780
FDFT_USTMA, 23.771408
FTSH3_ORYSJ, 60.480304
GCSH_BORA1, 6.739351
GLGC_BURP8, 20.637380
H6_ONCMY, 4.700675
HTPX_BURP0, 14.312193
HTPX_SERP5, 14.151290
KCD15_HUMAN, 14.527929
KDUI_YERE8, 11.753414
LEXA_RHORT, 12.107605
META_SYNP6, 13.210339
MNME_PSYIN, 27.334800
MSCL_HAEDU, 7.452467
MT2H_BOVIN, 4.737272
MURD_CUPMC, 26.133918
NTPA_BRASB, 11.425156
OPSV_ORYLA, 17.385098
P10_ASFWA, 4.489979
PIMT_SHIB3, 11.680949
PRGJ_SALTY, 5.197936
PROF1_STRPU, 6.627560
PUR9_CLOBL, 21.557176
PYRK_METAC, 13.977577
QUEA_BACMF, 14.924151
RBL_PINPS, 4.292710
RIMO_BDEBA, 21.554292
RM11_RECAM, 7.158802
RMLB_MYCTO, 20.651750
RS14_ACICJ, 5.517698
RS18_METPP, 4.993498
RS3_AGRRK, 11.588553
RS5_ANAMM, 8.342144
SMAG1_RAT, 25.460102
SPEH_BACCN, 6.995787
SYC_BURCC, 27.775128
SYE1_BRUSU, 21.709362
TLX3_HUMAN, 16.156872
TRG_CUPNH, 13.623831
XYLG_YERPA, 98.346264
XYNA_THEMA, 43.997464
Y5318_PSEAB, 14.280264
YAEH_SALTY, 6.576928
YO13_BPHC1, 7.767899
