BP40_BPPHE, 15.173939
CLPB_ECOL6, 99.435856
CYSK_YEAST, 37.430512
ECM14_LEPMJ, 46.998660
EFTS_HAHCH, 23.266148
EMC4_HUMAN, 15.884700
EVI1B_XENLA, 122.106032
FDFT_USTMA, 44.353072
FTSH3_ORYSJ, 112.666040
GCSH_BORA1, 12.543974
GLGC_BURP8, 38.582664
H6_ONCMY, 8.833225
HTPX_BURP0, 26.919686
HTPX_SERP5, 26.551012
KCD15_HUMAN, 27.293742
KDUI_YERE8, 22.124732
LEXA_RHORT, 22.645528
META_SYNP6, 24.805584
MNME_PSYIN, 51.342604
MSCL_HAEDU, 13.911975
MT2H_BOVIN, 8.844258
MURD_CUPMC, 48.888040
NTPA_BRASB, 21.443484
OPSV_ORYLA, 32.596972
P10_ASFWA, 8.357287
PIMT_SHIB3, 21.759072
PRGJ_SALTY, 9.756616
PROF1_STRPU, 12.389869
PUR9_CLOBL, 40.436376
PYRK_METAC, 26.202884
QUEA_BACMF, 27.921702
RBL_PINPS, 8.064575
RIMO_BDEBA, 40.428796
RM11_RECAM, 13.366182
RMLB_MYCTO, 38.721968
RS14_ACICJ, 10.334511
RS18_METPP, 9.359148
RS3_AGRRK, 21.493720
RS5_ANAMM, 15.560059
SMAG1_RAT, 48.008320
SPEH_BACCN, 13.060725
SYC_BURCC, 52.172940
SYE1_BRUSU, 40.667028
TLX3_HUMAN, 30.180764
TRG_CUPNH, 25.397028
XYLG_YERPA, 184.227280
XYNA_THEMA, 82.084264
Y5318_PSEAB, 26.765900
YAEH_SALTY, 12.371516
YO13_BPHC1, 14.575934
