BP40_BPPHE, 0.934901
CLPB_ECOL6, 6.251514
CYSK_YEAST, 2.323744
ECM14_LEPMJ, 2.786884
EFTS_HAHCH, 1.431523
EMC4_HUMAN, 0.952807
EVI1B_XENLA, 6.555301
FDFT_USTMA, 2.679766
FTSH3_ORYSJ, 6.611015
GCSH_BORA1, 0.803696
GLGC_BURP8, 2.320136
H6_ONCMY, 0.531244
HTPX_BURP0, 1.648932
HTPX_SERP5, 1.619753
KCD15_HUMAN, 1.565519
KDUI_YERE8, 1.364262
LEXA_RHORT, 1.432217
META_SYNP6, 1.538514
MNME_PSYIN, 3.233482
MSCL_HAEDU, 0.869504
MT2H_BOVIN, 0.497043
MURD_CUPMC, 3.152405
NTPA_BRASB, 1.293334
OPSV_ORYLA, 1.846334
P10_ASFWA, 0.514271
PIMT_SHIB3, 1.332431
PRGJ_SALTY, 0.614646
PROF1_STRPU, 0.754311
PUR9_CLOBL, 2.462186
PYRK_METAC, 1.572707
QUEA_BACMF, 1.744776
RBL_PINPS, 0.573732
RIMO_BDEBA, 2.527028
RM11_RECAM, 0.809291
RMLB_MYCTO, 2.374620
RS14_ACICJ, 0.639476
RS18_METPP, 0.575392
RS3_AGRRK, 1.327689
RS5_ANAMM, 0.948288
SMAG1_RAT, 2.855809
SPEH_BACCN, 0.825634
SYC_BURCC, 3.242266
SYE1_BRUSU, 2.487506
TLX3_HUMAN, 1.726854
TRG_CUPNH, 1.671139
XYLG_YERPA, 12.302001
XYNA_THEMA, 4.962898
Y5318_PSEAB, 1.633285
YAEH_SALTY, 0.746815
YO13_BPHC1, 0.901165
