BP40_BPPHE, 0.310122
CLPB_ECOL6, 1.987462
CYSK_YEAST, 0.769848
ECM14_LEPMJ, 0.885211
EFTS_HAHCH, 0.492562
EMC4_HUMAN, 0.309461
EVI1B_XENLA, 2.554004
FDFT_USTMA, 0.825437
FTSH3_ORYSJ, 2.312299
GCSH_BORA1, 0.283445
GLGC_BURP8, 0.801283
H6_ONCMY, 0.251474
HTPX_BURP0, 0.575645
HTPX_SERP5, 0.566219
KCD15_HUMAN, 0.569083
KDUI_YERE8, 0.453041
LEXA_RHORT, 0.465753
META_SYNP6, 0.526691
MNME_PSYIN, 0.980165
MSCL_HAEDU, 0.331380
MT2H_BOVIN, 0.267931
MURD_CUPMC, 0.931763
NTPA_BRASB, 0.398353
OPSV_ORYLA, 0.778401
P10_ASFWA, 0.229397
PIMT_SHIB3, 0.415482
PRGJ_SALTY, 0.229443
PROF1_STRPU, 0.273226
PUR9_CLOBL, 0.758660
PYRK_METAC, 0.599217
QUEA_BACMF, 0.604388
RBL_PINPS, 0.388016
RIMO_BDEBA, 0.763330
RM11_RECAM, 0.298546
RMLB_MYCTO, 0.859314
RS14_ACICJ, 0.262948
RS18_METPP, 0.251982
RS3_AGRRK, 0.450429
RS5_ANAMM, 0.343495
SMAG1_RAT, 0.959095
SPEH_BACCN, 0.300870
SYC_BURCC, 0.981798
SYE1_BRUSU, 0.767382
TLX3_HUMAN, 0.660412
TRG_CUPNH, 0.557504
XYLG_YERPA, 3.949281
XYNA_THEMA, 1.560060
Y5318_PSEAB, 0.548921
YAEH_SALTY, 0.272303
YO13_BPHC1, 0.306108
