BP40_BPPHE, 0.307107
CLPB_ECOL6, 1.979605
CYSK_YEAST, 0.821265
ECM14_LEPMJ, 0.893570
EFTS_HAHCH, 0.499692
EMC4_HUMAN, 0.313299
EVI1B_XENLA, 2.431855
FDFT_USTMA, 0.826095
FTSH3_ORYSJ, 2.297697
GCSH_BORA1, 0.301015
GLGC_BURP8, 0.837527
H6_ONCMY, 0.255898
HTPX_BURP0, 0.577266
HTPX_SERP5, 0.579998
KCD15_HUMAN, 0.567494
KDUI_YERE8, 0.458695
LEXA_RHORT, 0.488074
META_SYNP6, 0.540012
MNME_PSYIN, 1.009793
MSCL_HAEDU, 0.340686
MT2H_BOVIN, 0.267810
MURD_CUPMC, 0.966217
NTPA_BRASB, 0.410093
OPSV_ORYLA, 0.785010
P10_ASFWA, 0.238438
PIMT_SHIB3, 0.444383
PRGJ_SALTY, 0.237837
PROF1_STRPU, 0.278202
PUR9_CLOBL, 0.767455
PYRK_METAC, 0.607443
QUEA_BACMF, 0.612273
RBL_PINPS, 0.421731
RIMO_BDEBA, 0.794944
RM11_RECAM, 0.307233
RMLB_MYCTO, 0.925388
RS14_ACICJ, 0.281161
RS18_METPP, 0.260354
RS3_AGRRK, 0.471911
RS5_ANAMM, 0.352497
SMAG1_RAT, 0.915691
SPEH_BACCN, 0.309861
SYC_BURCC, 0.969992
SYE1_BRUSU, 0.790012
TLX3_HUMAN, 0.684807
TRG_CUPNH, 0.597497
XYLG_YERPA, 3.938953
XYNA_THEMA, 1.536918
Y5318_PSEAB, 0.562463
YAEH_SALTY, 0.277716
YO13_BPHC1, 0.304911
