BP40_BPPHE, 0.390376
CLPB_ECOL6, 2.529094
CYSK_YEAST, 0.957991
ECM14_LEPMJ, 1.361333
EFTS_HAHCH, 0.595445
EMC4_HUMAN, 0.368362
EVI1B_XENLA, 5.600354
FDFT_USTMA, 1.236820
FTSH3_ORYSJ, 3.067498
GCSH_BORA1, 0.320839
GLGC_BURP8, 1.032600
H6_ONCMY, 0.301782
HTPX_BURP0, 0.660245
HTPX_SERP5, 0.665866
KCD15_HUMAN, 0.743526
KDUI_YERE8, 0.628732
LEXA_RHORT, 0.575658
META_SYNP6, 0.688594
MNME_PSYIN, 1.165946
MSCL_HAEDU, 0.380079
MT2H_BOVIN, 0.456383
MURD_CUPMC, 1.210492
NTPA_BRASB, 0.434550
OPSV_ORYLA, 1.509268
P10_ASFWA, 0.279939
PIMT_SHIB3, 0.469783
PRGJ_SALTY, 0.273185
PROF1_STRPU, 0.331164
PUR9_CLOBL, 0.924734
PYRK_METAC, 0.799268
QUEA_BACMF, 0.760804
RBL_PINPS, 0.601422
RIMO_BDEBA, 0.867480
RM11_RECAM, 0.338108
RMLB_MYCTO, 1.035208
RS14_ACICJ, 0.306609
RS18_METPP, 0.264552
RS3_AGRRK, 0.587407
RS5_ANAMM, 0.377338
SMAG1_RAT, 1.171739
SPEH_BACCN, 0.383688
SYC_BURCC, 1.225082
SYE1_BRUSU, 0.903431
TLX3_HUMAN, 1.085782
TRG_CUPNH, 0.712658
XYLG_YERPA, 5.222562
XYNA_THEMA, 2.066023
Y5318_PSEAB, 0.669024
YAEH_SALTY, 0.337997
YO13_BPHC1, 0.337913
