BP40_BPPHE, 0.313344
CLPB_ECOL6, 1.997326
CYSK_YEAST, 0.834067
ECM14_LEPMJ, 0.894716
EFTS_HAHCH, 0.504212
EMC4_HUMAN, 0.321667
EVI1B_XENLA, 2.433309
FDFT_USTMA, 0.829458
FTSH3_ORYSJ, 2.323947
GCSH_BORA1, 0.314552
GLGC_BURP8, 0.850723
H6_ONCMY, 0.271333
HTPX_BURP0, 0.590644
HTPX_SERP5, 0.590418
KCD15_HUMAN, 0.572009
KDUI_YERE8, 0.463261
LEXA_RHORT, 0.498479
META_SYNP6, 0.539478
MNME_PSYIN, 1.045340
MSCL_HAEDU, 0.348397
MT2H_BOVIN, 0.288024
MURD_CUPMC, 0.988704
NTPA_BRASB, 0.412247
OPSV_ORYLA, 0.802405
P10_ASFWA, 0.252968
PIMT_SHIB3, 0.462536
PRGJ_SALTY, 0.252489
PROF1_STRPU, 0.288638
PUR9_CLOBL, 0.773588
PYRK_METAC, 0.624220
QUEA_BACMF, 0.618210
RBL_PINPS, 0.455135
RIMO_BDEBA, 0.803261
RM11_RECAM, 0.319420
RMLB_MYCTO, 0.979311
RS14_ACICJ, 0.292311
RS18_METPP, 0.278072
RS3_AGRRK, 0.492753
RS5_ANAMM, 0.351068
SMAG1_RAT, 0.898539
SPEH_BACCN, 0.318367
SYC_BURCC, 1.006505
SYE1_BRUSU, 0.798034
TLX3_HUMAN, 0.703545
TRG_CUPNH, 0.613300
XYLG_YERPA, 3.981321
XYNA_THEMA, 1.544255
Y5318_PSEAB, 0.576466
YAEH_SALTY, 0.287660
YO13_BPHC1, 0.310791
