BP40_BPPHE, 23.451736
CLPB_ECOL6, 165.642000
CYSK_YEAST, 64.474280
ECM14_LEPMJ, 68.904624
EFTS_HAHCH, 38.608976
EMC4_HUMAN, 24.489508
EVI1B_XENLA, 162.372160
FDFT_USTMA, 65.386896
FTSH3_ORYSJ, 176.298304
GCSH_BORA1, 22.764948
GLGC_BURP8, 62.885848
H6_ONCMY, 19.486928
HTPX_BURP0, 44.594208
HTPX_SERP5, 45.432916
KCD15_HUMAN, 42.276180
KDUI_YERE8, 36.196992
LEXA_RHORT, 38.220904
META_SYNP6, 42.036404
MNME_PSYIN, 81.891472
MSCL_HAEDU, 25.199016
MT2H_BOVIN, 19.413860
MURD_CUPMC, 78.139984
NTPA_BRASB, 29.934496
OPSV_ORYLA, 52.801768
P10_ASFWA, 18.556060
PIMT_SHIB3, 32.640930
PRGJ_SALTY, 18.802352
PROF1_STRPU, 22.028380
PUR9_CLOBL, 59.734236
PYRK_METAC, 44.363224
QUEA_BACMF, 47.548752
RBL_PINPS, 19.460818
RIMO_BDEBA, 61.343984
RM11_RECAM, 21.520820
RMLB_MYCTO, 70.004416
RS14_ACICJ, 19.538172
RS18_METPP, 18.001020
RS3_AGRRK, 36.147368
RS5_ANAMM, 25.130702
SMAG1_RAT, 69.264400
SPEH_BACCN, 23.307292
SYC_BURCC, 80.463848
SYE1_BRUSU, 60.488896
TLX3_HUMAN, 49.260344
TRG_CUPNH, 46.162768
XYLG_YERPA, 352.307904
XYNA_THEMA, 118.298920
Y5318_PSEAB, 44.129484
YAEH_SALTY, 21.289164
YO13_BPHC1, 23.735480
