BP40_BPPHE, 14.890619
CLPB_ECOL6, 108.858216
CYSK_YEAST, 42.438128
ECM14_LEPMJ, 44.943332
EFTS_HAHCH, 25.714116
EMC4_HUMAN, 15.912934
EVI1B_XENLA, 107.221432
FDFT_USTMA, 42.893728
FTSH3_ORYSJ, 116.238832
GCSH_BORA1, 15.008228
GLGC_BURP8, 41.561892
H6_ONCMY, 12.613456
HTPX_BURP0, 29.286840
HTPX_SERP5, 29.888354
KCD15_HUMAN, 27.531688
KDUI_YERE8, 23.781374
LEXA_RHORT, 25.099850
META_SYNP6, 27.339540
MNME_PSYIN, 53.639912
MSCL_HAEDU, 16.558899
MT2H_BOVIN, 12.499381
MURD_CUPMC, 51.743944
NTPA_BRASB, 19.505268
OPSV_ORYLA, 34.421964
P10_ASFWA, 11.949270
PIMT_SHIB3, 21.475776
PRGJ_SALTY, 12.090466
PROF1_STRPU, 14.067348
PUR9_CLOBL, 39.496944
PYRK_METAC, 29.255768
QUEA_BACMF, 31.331652
RBL_PINPS, 12.594168
RIMO_BDEBA, 40.761664
RM11_RECAM, 14.217664
RMLB_MYCTO, 46.007868
RS14_ACICJ, 12.875871
RS18_METPP, 11.865865
RS3_AGRRK, 23.977248
RS5_ANAMM, 16.635434
SMAG1_RAT, 45.906540
SPEH_BACCN, 15.193959
SYC_BURCC, 53.073304
SYE1_BRUSU, 40.093608
TLX3_HUMAN, 31.952534
TRG_CUPNH, 30.365322
XYLG_YERPA, 231.581680
XYNA_THEMA, 78.474784
Y5318_PSEAB, 29.055828
YAEH_SALTY, 13.747917
YO13_BPHC1, 15.414177
