BP40_BPPHE, 13.454204
CLPB_ECOL6, 98.611984
CYSK_YEAST, 38.482488
ECM14_LEPMJ, 40.794176
EFTS_HAHCH, 23.084572
EMC4_HUMAN, 14.298238
EVI1B_XENLA, 96.865688
FDFT_USTMA, 38.720992
FTSH3_ORYSJ, 105.054032
GCSH_BORA1, 13.581687
GLGC_BURP8, 37.620276
H6_ONCMY, 11.366619
HTPX_BURP0, 26.592556
HTPX_SERP5, 26.995246
KCD15_HUMAN, 24.885176
KDUI_YERE8, 21.461660
LEXA_RHORT, 22.737664
META_SYNP6, 24.553244
MNME_PSYIN, 48.601736
MSCL_HAEDU, 14.953504
MT2H_BOVIN, 11.247256
MURD_CUPMC, 46.783548
NTPA_BRASB, 17.759730
OPSV_ORYLA, 31.104148
P10_ASFWA, 10.795613
PIMT_SHIB3, 19.454544
PRGJ_SALTY, 10.886277
PROF1_STRPU, 12.607379
PUR9_CLOBL, 35.833304
PYRK_METAC, 26.370372
QUEA_BACMF, 28.362946
RBL_PINPS, 11.373741
RIMO_BDEBA, 36.797708
RM11_RECAM, 12.913436
RMLB_MYCTO, 41.682804
RS14_ACICJ, 11.633347
RS18_METPP, 10.745795
RS3_AGRRK, 21.663002
RS5_ANAMM, 15.046458
SMAG1_RAT, 41.411784
SPEH_BACCN, 13.655723
SYC_BURCC, 48.092092
SYE1_BRUSU, 36.275552
TLX3_HUMAN, 29.015728
TRG_CUPNH, 27.430076
XYLG_YERPA, 209.355600
XYNA_THEMA, 70.675936
Y5318_PSEAB, 26.246860
YAEH_SALTY, 12.361888
YO13_BPHC1, 13.892505
