BP40_BPPHE, 11.260912
CLPB_ECOL6, 82.861952
CYSK_YEAST, 32.330472
ECM14_LEPMJ, 34.144880
EFTS_HAHCH, 19.480956
EMC4_HUMAN, 11.993203
EVI1B_XENLA, 81.357552
FDFT_USTMA, 32.568960
FTSH3_ORYSJ, 88.344024
GCSH_BORA1, 11.451434
GLGC_BURP8, 31.598412
H6_ONCMY, 9.555446
HTPX_BURP0, 22.315812
HTPX_SERP5, 22.745162
KCD15_HUMAN, 20.771496
KDUI_YERE8, 17.903752
LEXA_RHORT, 19.072432
META_SYNP6, 20.705428
MNME_PSYIN, 40.874412
MSCL_HAEDU, 12.568775
MT2H_BOVIN, 9.425286
MURD_CUPMC, 39.373416
NTPA_BRASB, 14.900220
OPSV_ORYLA, 26.033760
P10_ASFWA, 9.008140
PIMT_SHIB3, 16.466080
PRGJ_SALTY, 9.129401
PROF1_STRPU, 10.643471
PUR9_CLOBL, 30.074970
PYRK_METAC, 22.190428
QUEA_BACMF, 23.810900
RBL_PINPS, 9.485457
RIMO_BDEBA, 30.977626
RM11_RECAM, 10.822870
RMLB_MYCTO, 35.070108
RS14_ACICJ, 9.771143
RS18_METPP, 9.045785
RS3_AGRRK, 18.205386
RS5_ANAMM, 12.615288
SMAG1_RAT, 34.768612
SPEH_BACCN, 11.431847
SYC_BURCC, 40.333156
SYE1_BRUSU, 30.443000
TLX3_HUMAN, 24.297516
TRG_CUPNH, 22.996444
XYLG_YERPA, 176.367072
XYNA_THEMA, 59.725664
Y5318_PSEAB, 22.118824
YAEH_SALTY, 10.324744
YO13_BPHC1, 11.632708
