BP40_BPPHE, 1.214414
CLPB_ECOL6, 8.801502
CYSK_YEAST, 3.456639
ECM14_LEPMJ, 3.582744
EFTS_HAHCH, 2.071176
EMC4_HUMAN, 1.271136
EVI1B_XENLA, 8.630039
FDFT_USTMA, 3.409559
FTSH3_ORYSJ, 9.653490
GCSH_BORA1, 1.253354
GLGC_BURP8, 3.347488
H6_ONCMY, 1.010116
HTPX_BURP0, 2.366796
HTPX_SERP5, 2.404819
KCD15_HUMAN, 2.185859
KDUI_YERE8, 1.883285
LEXA_RHORT, 2.047239
META_SYNP6, 2.163764
MNME_PSYIN, 4.424771
MSCL_HAEDU, 1.366144
MT2H_BOVIN, 1.000310
MURD_CUPMC, 4.214062
NTPA_BRASB, 1.617484
OPSV_ORYLA, 2.781741
P10_ASFWA, 0.949975
PIMT_SHIB3, 1.805304
PRGJ_SALTY, 0.972696
PROF1_STRPU, 1.132230
PUR9_CLOBL, 3.195805
PYRK_METAC, 2.372495
QUEA_BACMF, 2.511425
RBL_PINPS, 1.052892
RIMO_BDEBA, 3.306005
RM11_RECAM, 1.185959
RMLB_MYCTO, 3.773065
RS14_ACICJ, 1.087400
RS18_METPP, 0.995600
RS3_AGRRK, 1.955006
RS5_ANAMM, 1.383801
SMAG1_RAT, 3.621482
SPEH_BACCN, 1.228893
SYC_BURCC, 4.334887
SYE1_BRUSU, 3.265418
TLX3_HUMAN, 2.554303
TRG_CUPNH, 2.471564
XYLG_YERPA, 19.987626
XYNA_THEMA, 6.311004
Y5318_PSEAB, 2.349748
YAEH_SALTY, 1.105538
YO13_BPHC1, 1.249750
