BP40_BPPHE, 2.780514
CLPB_ECOL6, 20.614134
CYSK_YEAST, 8.009728
ECM14_LEPMJ, 8.492625
EFTS_HAHCH, 4.829469
EMC4_HUMAN, 2.977121
EVI1B_XENLA, 20.663776
FDFT_USTMA, 8.092188
FTSH3_ORYSJ, 22.660574
GCSH_BORA1, 2.879433
GLGC_BURP8, 7.808614
H6_ONCMY, 2.335810
HTPX_BURP0, 5.506989
HTPX_SERP5, 5.593541
KCD15_HUMAN, 5.126406
KDUI_YERE8, 4.378817
LEXA_RHORT, 4.716458
META_SYNP6, 5.054902
MNME_PSYIN, 10.328972
MSCL_HAEDU, 3.150608
MT2H_BOVIN, 2.298101
MURD_CUPMC, 9.817023
NTPA_BRASB, 3.738858
OPSV_ORYLA, 6.382460
P10_ASFWA, 2.190185
PIMT_SHIB3, 4.135792
PRGJ_SALTY, 2.236583
PROF1_STRPU, 2.616273
PUR9_CLOBL, 7.446941
PYRK_METAC, 5.507097
QUEA_BACMF, 5.826883
RBL_PINPS, 2.347398
RIMO_BDEBA, 7.710056
RM11_RECAM, 2.706607
RMLB_MYCTO, 8.723652
RS14_ACICJ, 2.439050
RS18_METPP, 2.238521
RS3_AGRRK, 4.488327
RS5_ANAMM, 3.179820
SMAG1_RAT, 8.490745
SPEH_BACCN, 2.844368
SYC_BURCC, 10.152569
SYE1_BRUSU, 7.623924
TLX3_HUMAN, 5.962262
TRG_CUPNH, 5.710431
XYLG_YERPA, 45.447076
XYNA_THEMA, 14.875481
Y5318_PSEAB, 5.477747
YAEH_SALTY, 2.543211
YO13_BPHC1, 2.873684
