BP40_BPPHE, 0.794995
CLPB_ECOL6, 5.691234
CYSK_YEAST, 2.253889
ECM14_LEPMJ, 2.313426
EFTS_HAHCH, 1.352416
EMC4_HUMAN, 0.827714
EVI1B_XENLA, 5.573032
FDFT_USTMA, 2.203933
FTSH3_ORYSJ, 6.151222
GCSH_BORA1, 0.848480
GLGC_BURP8, 2.176812
H6_ONCMY, 0.655492
HTPX_BURP0, 1.543408
HTPX_SERP5, 1.566639
KCD15_HUMAN, 1.414060
KDUI_YERE8, 1.231033
LEXA_RHORT, 1.335410
META_SYNP6, 1.407241
MNME_PSYIN, 2.880886
MSCL_HAEDU, 0.910577
MT2H_BOVIN, 0.649934
MURD_CUPMC, 2.743336
NTPA_BRASB, 1.059398
OPSV_ORYLA, 1.817088
P10_ASFWA, 0.618585
PIMT_SHIB3, 1.183901
PRGJ_SALTY, 0.654951
PROF1_STRPU, 0.739778
PUR9_CLOBL, 2.069286
PYRK_METAC, 1.556683
QUEA_BACMF, 1.623577
RBL_PINPS, 0.738269
RIMO_BDEBA, 2.146000
RM11_RECAM, 0.793401
RMLB_MYCTO, 2.486391
RS14_ACICJ, 0.730876
RS18_METPP, 0.663086
RS3_AGRRK, 1.276197
RS5_ANAMM, 0.916869
SMAG1_RAT, 2.326584
SPEH_BACCN, 0.806233
SYC_BURCC, 2.819684
SYE1_BRUSU, 2.122091
TLX3_HUMAN, 1.655755
TRG_CUPNH, 1.619010
XYLG_YERPA, 12.895655
XYNA_THEMA, 4.034151
Y5318_PSEAB, 1.530584
YAEH_SALTY, 0.733336
YO13_BPHC1, 0.819688
