BP40_BPPHE, 4.170033
CLPB_ECOL6, 31.426680
CYSK_YEAST, 12.139165
ECM14_LEPMJ, 12.899899
EFTS_HAHCH, 7.258278
EMC4_HUMAN, 4.464804
EVI1B_XENLA, 31.309448
FDFT_USTMA, 12.317164
FTSH3_ORYSJ, 34.458280
GCSH_BORA1, 4.288135
GLGC_BURP8, 11.879135
H6_ONCMY, 3.491638
HTPX_BURP0, 8.357220
HTPX_SERP5, 8.496515
KCD15_HUMAN, 7.800652
KDUI_YERE8, 6.643131
LEXA_RHORT, 7.162000
META_SYNP6, 7.690285
MNME_PSYIN, 15.828943
MSCL_HAEDU, 4.724687
MT2H_BOVIN, 3.445649
MURD_CUPMC, 15.027096
NTPA_BRASB, 5.653258
OPSV_ORYLA, 9.768524
P10_ASFWA, 3.298946
PIMT_SHIB3, 6.250879
PRGJ_SALTY, 3.374333
PROF1_STRPU, 3.945988
PUR9_CLOBL, 11.425397
PYRK_METAC, 8.376193
QUEA_BACMF, 8.916024
RBL_PINPS, 3.518443
RIMO_BDEBA, 11.828632
RM11_RECAM, 4.066165
RMLB_MYCTO, 13.388957
RS14_ACICJ, 3.669152
RS18_METPP, 3.354960
RS3_AGRRK, 6.803833
RS5_ANAMM, 4.781452
SMAG1_RAT, 13.064954
SPEH_BACCN, 4.290487
SYC_BURCC, 15.625816
SYE1_BRUSU, 11.674515
TLX3_HUMAN, 9.099638
TRG_CUPNH, 8.728337
XYLG_YERPA, 69.044840
XYNA_THEMA, 22.717008
Y5318_PSEAB, 8.292012
YAEH_SALTY, 3.818907
YO13_BPHC1, 4.312751
