BP40_BPPHE, 10.815483
CLPB_ECOL6, 79.932496
CYSK_YEAST, 31.189846
ECM14_LEPMJ, 32.954380
EFTS_HAHCH, 18.795588
EMC4_HUMAN, 11.577791
EVI1B_XENLA, 78.762816
FDFT_USTMA, 31.425208
FTSH3_ORYSJ, 85.271616
GCSH_BORA1, 10.995212
GLGC_BURP8, 30.364772
H6_ONCMY, 9.181417
HTPX_BURP0, 21.516796
HTPX_SERP5, 21.827550
KCD15_HUMAN, 20.047074
KDUI_YERE8, 17.242166
LEXA_RHORT, 18.340852
META_SYNP6, 19.865764
MNME_PSYIN, 39.426384
MSCL_HAEDU, 12.083713
MT2H_BOVIN, 9.070186
MURD_CUPMC, 38.023988
NTPA_BRASB, 14.331004
OPSV_ORYLA, 25.136324
P10_ASFWA, 8.644601
PIMT_SHIB3, 15.813536
PRGJ_SALTY, 8.774449
PROF1_STRPU, 10.197680
PUR9_CLOBL, 29.107246
PYRK_METAC, 21.318412
QUEA_BACMF, 22.915174
RBL_PINPS, 9.134374
RIMO_BDEBA, 29.824104
RM11_RECAM, 10.419402
RMLB_MYCTO, 33.816828
RS14_ACICJ, 9.405797
RS18_METPP, 8.695365
RS3_AGRRK, 17.596760
RS5_ANAMM, 12.139447
SMAG1_RAT, 33.441726
SPEH_BACCN, 11.072748
SYC_BURCC, 39.011536
SYE1_BRUSU, 29.435586
TLX3_HUMAN, 23.371500
TRG_CUPNH, 22.212764
XYLG_YERPA, 170.947504
XYNA_THEMA, 57.234460
Y5318_PSEAB, 21.275496
YAEH_SALTY, 9.949584
YO13_BPHC1, 11.186709
