BP40_BPPHE, 1.443355
CLPB_ECOL6, 10.326184
CYSK_YEAST, 3.993373
ECM14_LEPMJ, 4.210046
EFTS_HAHCH, 2.402371
EMC4_HUMAN, 1.479388
EVI1B_XENLA, 10.399388
FDFT_USTMA, 4.052513
FTSH3_ORYSJ, 11.339326
GCSH_BORA1, 1.411946
GLGC_BURP8, 3.888385
H6_ONCMY, 1.176384
HTPX_BURP0, 2.770867
HTPX_SERP5, 2.816448
KCD15_HUMAN, 2.580378
KDUI_YERE8, 2.243258
LEXA_RHORT, 2.412407
META_SYNP6, 2.587012
MNME_PSYIN, 5.108717
MSCL_HAEDU, 1.566128
MT2H_BOVIN, 1.172991
MURD_CUPMC, 4.962160
NTPA_BRASB, 1.862622
OPSV_ORYLA, 3.221341
P10_ASFWA, 1.111115
PIMT_SHIB3, 2.056105
PRGJ_SALTY, 1.129176
PROF1_STRPU, 1.300070
PUR9_CLOBL, 3.716475
PYRK_METAC, 2.748673
QUEA_BACMF, 2.947798
RBL_PINPS, 1.215355
RIMO_BDEBA, 3.860153
RM11_RECAM, 1.332097
RMLB_MYCTO, 4.320794
RS14_ACICJ, 1.206333
RS18_METPP, 1.108666
RS3_AGRRK, 2.246514
RS5_ANAMM, 1.557373
SMAG1_RAT, 4.312313
SPEH_BACCN, 1.433815
SYC_BURCC, 4.998101
SYE1_BRUSU, 3.781942
TLX3_HUMAN, 3.004210
TRG_CUPNH, 2.894342
XYLG_YERPA, 22.391548
XYNA_THEMA, 7.550186
Y5318_PSEAB, 2.722724
YAEH_SALTY, 1.292495
YO13_BPHC1, 1.464659
