BP40_BPPHE, 13.980845
CLPB_ECOL6, 98.893048
CYSK_YEAST, 38.680512
ECM14_LEPMJ, 43.289708
EFTS_HAHCH, 23.793936
EMC4_HUMAN, 15.167394
EVI1B_XENLA, 119.988936
FDFT_USTMA, 40.322300
FTSH3_ORYSJ, 115.555720
GCSH_BORA1, 13.487332
GLGC_BURP8, 39.536512
H6_ONCMY, 12.082719
HTPX_BURP0, 27.745244
HTPX_SERP5, 28.102388
KCD15_HUMAN, 27.407712
KDUI_YERE8, 22.157912
LEXA_RHORT, 23.140888
META_SYNP6, 25.560266
MNME_PSYIN, 48.611688
MSCL_HAEDU, 15.237114
MT2H_BOVIN, 12.638032
MURD_CUPMC, 45.932992
NTPA_BRASB, 18.588132
OPSV_ORYLA, 36.145512
P10_ASFWA, 11.149279
PIMT_SHIB3, 20.187664
PRGJ_SALTY, 11.090978
PROF1_STRPU, 12.997073
PUR9_CLOBL, 37.066192
PYRK_METAC, 28.322372
QUEA_BACMF, 29.392056
RBL_PINPS, 13.210298
RIMO_BDEBA, 37.292364
RM11_RECAM, 13.351758
RMLB_MYCTO, 42.924768
RS14_ACICJ, 12.000925
RS18_METPP, 10.984470
RS3_AGRRK, 22.173550
RS5_ANAMM, 15.619729
SMAG1_RAT, 43.212904
SPEH_BACCN, 14.018837
SYC_BURCC, 47.688844
SYE1_BRUSU, 37.367156
TLX3_HUMAN, 32.575704
TRG_CUPNH, 27.686474
XYLG_YERPA, 196.707600
XYNA_THEMA, 74.437512
Y5318_PSEAB, 27.243188
YAEH_SALTY, 12.898914
YO13_BPHC1, 14.211451
