BP40_BPPHE, 0.499374
CLPB_ECOL6, 3.323032
CYSK_YEAST, 1.280847
ECM14_LEPMJ, 1.456180
EFTS_HAHCH, 0.796503
EMC4_HUMAN, 0.514930
EVI1B_XENLA, 4.234403
FDFT_USTMA, 1.374638
FTSH3_ORYSJ, 3.859593
GCSH_BORA1, 0.460140
GLGC_BURP8, 1.317630
H6_ONCMY, 0.416211
HTPX_BURP0, 0.944446
HTPX_SERP5, 0.944163
KCD15_HUMAN, 0.942619
KDUI_YERE8, 0.756293
LEXA_RHORT, 0.779670
META_SYNP6, 0.864019
MNME_PSYIN, 1.642641
MSCL_HAEDU, 0.514219
MT2H_BOVIN, 0.430570
MURD_CUPMC, 1.552842
NTPA_BRASB, 0.632643
OPSV_ORYLA, 1.276875
P10_ASFWA, 0.380342
PIMT_SHIB3, 0.688157
PRGJ_SALTY, 0.381289
PROF1_STRPU, 0.448937
PUR9_CLOBL, 1.242057
PYRK_METAC, 0.988562
QUEA_BACMF, 0.982225
RBL_PINPS, 0.498622
RIMO_BDEBA, 1.281482
RM11_RECAM, 0.456698
RMLB_MYCTO, 1.432045
RS14_ACICJ, 0.408110
RS18_METPP, 0.372403
RS3_AGRRK, 0.745999
RS5_ANAMM, 0.532420
SMAG1_RAT, 1.564390
SPEH_BACCN, 0.489366
SYC_BURCC, 1.627524
SYE1_BRUSU, 1.262615
TLX3_HUMAN, 1.095459
TRG_CUPNH, 0.940198
XYLG_YERPA, 6.626462
XYNA_THEMA, 2.609130
Y5318_PSEAB, 0.927406
YAEH_SALTY, 0.449056
YO13_BPHC1, 0.504041
