BP40_BPPHE, 0.745012
CLPB_ECOL6, 5.218238
CYSK_YEAST, 2.012287
ECM14_LEPMJ, 2.162603
EFTS_HAHCH, 1.223906
EMC4_HUMAN, 0.756189
EVI1B_XENLA, 5.369160
FDFT_USTMA, 2.058046
FTSH3_ORYSJ, 5.633244
GCSH_BORA1, 0.717139
GLGC_BURP8, 1.978556
H6_ONCMY, 0.610571
HTPX_BURP0, 1.405537
HTPX_SERP5, 1.416452
KCD15_HUMAN, 1.302872
KDUI_YERE8, 1.134358
LEXA_RHORT, 1.210585
META_SYNP6, 1.313607
MNME_PSYIN, 2.597303
MSCL_HAEDU, 0.798297
MT2H_BOVIN, 0.594258
MURD_CUPMC, 2.497481
NTPA_BRASB, 0.944997
OPSV_ORYLA, 1.667820
P10_ASFWA, 0.565379
PIMT_SHIB3, 1.058584
PRGJ_SALTY, 0.584947
PROF1_STRPU, 0.663342
PUR9_CLOBL, 1.884858
PYRK_METAC, 1.412174
QUEA_BACMF, 1.510773
RBL_PINPS, 0.659052
RIMO_BDEBA, 1.964840
RM11_RECAM, 0.675408
RMLB_MYCTO, 2.179653
RS14_ACICJ, 0.612274
RS18_METPP, 0.566097
RS3_AGRRK, 1.139817
RS5_ANAMM, 0.794035
SMAG1_RAT, 2.169890
SPEH_BACCN, 0.736033
SYC_BURCC, 2.535526
SYE1_BRUSU, 1.903303
TLX3_HUMAN, 1.514220
TRG_CUPNH, 1.480755
XYLG_YERPA, 11.098184
XYNA_THEMA, 3.823611
Y5318_PSEAB, 1.398638
YAEH_SALTY, 0.658888
YO13_BPHC1, 0.746522
