BP40_BPPHE, 5.655584
CLPB_ECOL6, 39.532872
CYSK_YEAST, 15.435114
ECM14_LEPMJ, 17.548484
EFTS_HAHCH, 9.612356
EMC4_HUMAN, 6.030917
EVI1B_XENLA, 48.226632
FDFT_USTMA, 16.308372
FTSH3_ORYSJ, 45.744384
GCSH_BORA1, 5.381956
GLGC_BURP8, 15.897921
H6_ONCMY, 4.866055
HTPX_BURP0, 11.073980
HTPX_SERP5, 11.263296
KCD15_HUMAN, 10.967089
KDUI_YERE8, 8.938522
LEXA_RHORT, 9.244642
META_SYNP6, 10.366289
MNME_PSYIN, 19.360846
MSCL_HAEDU, 6.078872
MT2H_BOVIN, 5.117572
MURD_CUPMC, 18.455088
NTPA_BRASB, 7.451967
OPSV_ORYLA, 14.539826
P10_ASFWA, 4.498297
PIMT_SHIB3, 8.016557
PRGJ_SALTY, 4.486418
PROF1_STRPU, 5.251329
PUR9_CLOBL, 14.795697
PYRK_METAC, 11.259183
QUEA_BACMF, 11.849643
RBL_PINPS, 5.321059
RIMO_BDEBA, 15.074668
RM11_RECAM, 5.402031
RMLB_MYCTO, 17.187070
RS14_ACICJ, 4.830976
RS18_METPP, 4.418837
RS3_AGRRK, 8.976713
RS5_ANAMM, 6.256453
SMAG1_RAT, 17.595488
SPEH_BACCN, 5.604482
SYC_BURCC, 19.071860
SYE1_BRUSU, 14.988323
TLX3_HUMAN, 12.930505
TRG_CUPNH, 11.114024
XYLG_YERPA, 78.641256
XYNA_THEMA, 30.577776
Y5318_PSEAB, 10.944981
YAEH_SALTY, 5.244421
YO13_BPHC1, 5.735819
