BP40_BPPHE, 0.801995
CLPB_ECOL6, 5.728964
CYSK_YEAST, 2.206089
ECM14_LEPMJ, 2.345856
EFTS_HAHCH, 1.339583
EMC4_HUMAN, 0.824479
EVI1B_XENLA, 5.777678
FDFT_USTMA, 2.270963
FTSH3_ORYSJ, 6.167621
GCSH_BORA1, 0.785561
GLGC_BURP8, 2.164092
H6_ONCMY, 0.657594
HTPX_BURP0, 1.533742
HTPX_SERP5, 1.550732
KCD15_HUMAN, 1.429887
KDUI_YERE8, 1.245162
LEXA_RHORT, 1.323409
META_SYNP6, 1.424942
MNME_PSYIN, 2.841674
MSCL_HAEDU, 0.866198
MT2H_BOVIN, 0.650163
MURD_CUPMC, 2.744800
NTPA_BRASB, 1.035493
OPSV_ORYLA, 1.843134
P10_ASFWA, 0.616425
PIMT_SHIB3, 1.142350
PRGJ_SALTY, 0.634436
PROF1_STRPU, 0.722877
PUR9_CLOBL, 2.047259
PYRK_METAC, 1.521502
QUEA_BACMF, 1.639564
RBL_PINPS, 0.722129
RIMO_BDEBA, 2.130935
RM11_RECAM, 0.755042
RMLB_MYCTO, 2.394676
RS14_ACICJ, 0.665520
RS18_METPP, 0.617672
RS3_AGRRK, 1.251651
RS5_ANAMM, 0.866281
SMAG1_RAT, 2.382019
SPEH_BACCN, 0.796734
SYC_BURCC, 2.782540
SYE1_BRUSU, 2.081922
TLX3_HUMAN, 1.646444
TRG_CUPNH, 1.594838
XYLG_YERPA, 12.130889
XYNA_THEMA, 4.162689
Y5318_PSEAB, 1.510112
YAEH_SALTY, 0.720387
YO13_BPHC1, 0.813783
