BP40_BPPHE, 18.483136
CLPB_ECOL6, 137.884592
CYSK_YEAST, 53.658240
ECM14_LEPMJ, 56.193696
EFTS_HAHCH, 32.406008
EMC4_HUMAN, 19.528804
EVI1B_XENLA, 133.712544
FDFT_USTMA, 53.446612
FTSH3_ORYSJ, 146.901072
GCSH_BORA1, 18.904092
GLGC_BURP8, 52.379536
H6_ONCMY, 15.548126
HTPX_BURP0, 37.165952
HTPX_SERP5, 37.721460
KCD15_HUMAN, 34.409236
KDUI_YERE8, 29.792552
LEXA_RHORT, 31.698096
META_SYNP6, 34.445036
MNME_PSYIN, 67.987992
MSCL_HAEDU, 20.875572
MT2H_BOVIN, 15.491394
MURD_CUPMC, 65.512632
NTPA_BRASB, 24.850988
OPSV_ORYLA, 42.942180
P10_ASFWA, 14.725569
PIMT_SHIB3, 27.213604
PRGJ_SALTY, 14.981913
PROF1_STRPU, 17.293332
PUR9_CLOBL, 50.039244
PYRK_METAC, 36.802888
QUEA_BACMF, 39.421000
RBL_PINPS, 15.428998
RIMO_BDEBA, 51.443080
RM11_RECAM, 17.846788
RMLB_MYCTO, 58.323204
RS14_ACICJ, 16.101008
RS18_METPP, 14.930685
RS3_AGRRK, 30.178504
RS5_ANAMM, 21.105320
SMAG1_RAT, 56.867344
SPEH_BACCN, 19.063288
SYC_BURCC, 66.848648
SYE1_BRUSU, 50.598424
TLX3_HUMAN, 40.078192
TRG_CUPNH, 38.604016
XYLG_YERPA, 293.601152
XYNA_THEMA, 97.872352
Y5318_PSEAB, 36.681560
YAEH_SALTY, 16.955248
YO13_BPHC1, 19.102040
